NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_3,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-868094600047e7,42126033,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2024822,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.11032934543422426,0.0017945948405333634,0.3944394118109175
-868094600047e7,42126034,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9306269,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.15452597776085655,0.010131366606563027,0.40583767442747565
-868094600047e7,42126032,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.6143198,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.1583642849443278,0.004015972279827848,0.3914299546383754
-868094600047e7,42126035,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4184771,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.1474526099971925,0.0022264818797575296,0.38311301073897674
-867858915835e7,80117575,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7569323,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.023383270044652724,0.009121948027494553,NA
-867858915835e7,80117576,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.033003539541047296,0.00691181733666726,NA
-867858915835e7,80117577,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7334018,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.028202166979899825,0.010668514024899356,NA
-867858915835e7,80117579,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.007018502291375182,0.003050751097523253,NA
-867858915835e7,80117578,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.002226345745504821,0.003958805165530908,NA
-867831308417e7,10462700,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7214255,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.002949152815145317,0.006564815909071573,0.3529229127423826
-8.6639353585999995e+018,80117545,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,60,43,0.42857143,-0.48496094,1,1,1,1,0,0,1,-0.051432153284123754,0.007672940916942428,0.14396775162845235
-865980505593e7,42124598,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0489969,100,30,0.42857143,2.233088,1,1,0,1,0,1,1,0.11623759174806732,0.002987379349290364,0.6497821201199664
-86306472768e8,10462769,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.27357095,1,1,1,1,0,0,0,-0.05015601745059062,0.0018963563722365958,0.42924184094518864
-862526583793e7,10464004,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.08557557751740384,0.009031917857668232,0.40192141620307353
-862526583793e7,10464003,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,6.6463904,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.08588573290033262,0.010125211630569285,0.39747880492659404
-862202788211e7,42125178,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,1,-0.10771124939933545,0.023501113960943967,0.5409386898131657
-862202788211e7,42125177,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,1,-0.08880527046499688,0.016420705921969304,0.5174031382186259
-861935911832e7,5514262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,0,-0.10261082063566282,0.004141076649596142,0.42449015130185574
-860756687201e7,3594510,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,1,0.055976506464822835,0.005681727102007289,NA
-859765977944e7,42124081,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.05990992127335308,0.008561396146443107,0.5898756423132598
-859743330137e7,42123793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.01360246647225533,0.013801330986557631,0.33450360893138403
-859743330137e7,42124311,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.5072775,50,43,0,-0.27357095,1,1,1,1,0,1,1,0.04139883238863583,0.00920673976140905,0.5320009599452029
-859743330137e7,42124434,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6.4134588,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.16856479063635565,0.005236553944665586,0.6672121116666059
-859743330137e7,42124435,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6.4457197,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.15921069366480403,0.007208914836290529,0.6581445802584797
-858946829807e7,78135053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.09921816582357752,0.001591775648279629,0.39102390900295375
-858309250259e7,42123517,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.010971367079558873,0.013158488120126922,0.5926969572736223
-858309250259e7,42124184,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.1527328,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.05930705190551668,0.003922301429098654,0.6254753159432498
-8.5680226208399995e+018,80117335,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.18719517437178063,0.007640521452300199,NA
-8.5680226208399995e+018,80117336,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.18518354733898776,0.007222682700700246,NA
-8.5680226208399995e+018,80117337,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.19356879837749544,0.004580284862636556,NA
-856679910223e7,80117570,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.27357095,0,1,1,0,0,0,0,-0.06218816944781309,0.005680911122124409,NA
-8.5667613907599995e+018,80116972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,1,-0.0345704838673077,0.004385857940197441,0.1396295286970284
-856363892302e7,78133569,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.1623974,70,43,0,-0.27357095,1,1,1,1,0,1,1,0.06435663659547741,0.0029152886238547598,0.4143810625195034
-856363892302e7,78133570,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.149024,70,43,0,-0.27357095,1,1,1,1,0,1,1,0.06397716580993851,0.008200058486183498,0.46696548911023605
-855632294784e7,78132540,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.27357095,1,1,1,1,0,0,0,9.436236623911246e-4,0.007452981661714345,0.39214679124299506
-855632294784e7,78132539,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.27357095,1,1,1,1,0,0,0,0.0039179262936074296,0.007653115381777317,0.38534456368993103
-8.5467836218800005e+018,42123805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,1,-0.13768928642493322,0.005492039138603883,0.3876441031661125
-8.5467836218800005e+018,42123807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,1,-0.09944149996468986,0.004191805713042951,0.39308621709924163
-8.5467836218800005e+018,42123801,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,1,-0.16941229974593336,0.004321698941962549,0.44483863206059865
-8.5467836218800005e+018,42123806,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,1,-0.08905346119728046,0.0025824896728042493,0.3948483532552614
-8.5467836218800005e+018,42123804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,1,-0.05047085929001472,0.0041997815181816,0.4601860646811985
-8.5467836218800005e+018,42123803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,1,-0.0844073954741387,0.008799218842712482,0.4044375253738363
-8.5467836218800005e+018,42124524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.27357095,1,1,0,1,0,0,1,-0.021791398566070718,0.01629374954520919,0.6778279752433891
-854422152513e7,10463622,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,0,1,1,0,0,0,1,-0.055593091244834456,0.006131070503085477,0.4598518633640204
-854082773191e7,42124783,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.09272522748922173,0.007711833517521007,0.5144020435750399
-854082773191e7,42124782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.06257590000183587,0.002205686468103183,0.39566776274593257
-853390618575e7,42125547,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,1,-0.061636799413774555,0.006316453971071577,0.5754186356125629
-853390618575e7,42125546,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,1,-0.06604219846639961,0.007798998298986407,0.5619821732212378
-852099940947e7,3594306,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.27357095,1,1,1,1,0,0,0,-0.023963272038044214,0.008129052752242327,0.424875309023783
-850178613691e7,42124902,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7997532,100,47,0,0.10252652,1,1,1,1,0,1,1,0.003866330511429617,0.002062071154755882,0.5931259165137511
-849939694775e7,80118990,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.04924804149596035,0.0029894436329971808,0.5595355496485112
-848271023085e7,10463575,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,1,0.0600844173972328,0.009419104548672105,0.564207312806248
-845201452786e7,42124102,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,25,0.14285715,-0.36222419,0,1,1,1,0,1,0,-0.015554266153737496,0.006240296474758097,0.5977417263223581
-844605529017e7,80117604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,1,-4.7726655541704716e-4,0.00815505241867824,NA
-844162038923e7,10462609,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.7334018,100,55,0,-0.38071722,0,1,1,1,0,1,0,-0.07181972573169218,0.0030914714256888767,0.6212383823088095
-844162038923e7,10462610,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.779922,100,55,0,-0.27357095,0,1,1,1,0,1,0,-0.0922834855973305,0.005019064455210184,0.6327441970151886
-844162038923e7,10462612,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.363028,100,55,0,-0.27357095,0,1,1,1,0,1,0,-0.08282663158263628,0.00672478371617707,0.663429301160688
-844162038923e7,10462611,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.2344108,100,55,0,-0.27357095,0,1,1,1,0,1,0,-0.08032140622493279,0.006626016484531072,0.6587770091019022
-844162038923e7,10462613,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.9914646,100,55,0,-0.27357095,0,1,1,1,0,1,0,-0.047097221844272605,0.0113676372254758,0.6390057099677465
-844162038923e7,10462608,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.779922,100,55,0,-0.36689398,0,1,1,1,0,1,0,-0.07537968301034609,0.002756616979578275,0.6097059387764396
-844162038923e7,10462796,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.84588,100,55,0,-0.27357095,0,1,1,1,0,1,1,-0.05093389955091079,0.016743665695040256,0.6613092241288089
-844162038923e7,10463269,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5.857933,100,55,0,-0.61973745,0,1,1,1,0,1,0,-0.0372472249046233,0.009557292627404918,0.644445409957725
-844162038923e7,10463270,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6.363028,100,55,0,-0.54025388,0,1,1,1,0,1,0,-0.03330837720632365,0.0056634378591718295,0.6703399362615907
-844162038923e7,10463268,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6.5652652,100,55,0,-0.49532834,0,1,1,1,0,1,0,-0.036965622533207454,0.0040288765404598425,0.6765422805523978
-843932026385e7,80120021,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.11721934921495177,0.01567111517526907,0.5139195052001674
-843932026385e7,80120018,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.1397177135749462,0.024048150652761613,0.544164196919795
-843932026385e7,80120019,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.12249068044873578,0.005315936313496095,0.614809803035158
-843932026385e7,80120023,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.08776166985701907,0.007757562859550267,0.5171711203932985
-843932026385e7,80120020,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.08776099960383896,0.007226740757556275,0.5412112445994464
-843932026385e7,80120022,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.20428013844267118,0.009068295326091097,0.6570224101527338
-843613528974e7,80117229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,1,-0.09295442408035784,0.005448028156726855,0.5266120816156685
-843613528974e7,80117230,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,1,-0.08587613304885283,0.002688709374571144,0.5227372711797449
-8.4299269501199995e+018,10463570,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.014026328016451546,0.005134816824016543,0.5779710851342562
-8.4299269501199995e+018,10463574,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.09529741805255397,0.013594261595147723,0.6102374611182536
-841741659048e7,42124010,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,70,51,0,-0.30871469,0,1,1,0,0,1,1,-0.049318910900191436,0.004535824441900557,0.6284765802638307
-841741659048e7,42124012,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,70,51,0,-0.45040283,0,1,1,0,0,1,1,-0.051642871767292625,0.004654931807657865,0.6266074465871773
-841741659048e7,42124011,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,70,51,0,-0.47804931,0,1,1,0,0,1,1,-0.052117749083207585,0.009083297318455455,0.626424206517784
-841741659048e7,42124009,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2793188,70,51,0,-0.2395985,0,1,1,0,0,1,1,-0.07267661418002762,0.00648152155569333,0.6331253395157244
-841741659048e7,42124013,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9565454,70,51,0,-0.37783089,0,1,1,0,0,1,1,-0.06877032322077689,0.0037111804063711625,0.6275676702289659
-841002045887e7,80118652,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8823147,100,43,0,-0.27357095,1,1,1,0,0,0,0,0.14663314668790503,0.0019834325804915787,0.3123063716344151
-841002045887e7,80118653,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.2915468,100,43,0,-0.27357095,1,1,1,0,0,0,0,0.17173806134085637,0.01109760711806465,0.29972269185324674
-840686570061e7,3595469,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,59,0,-0.32877967,1,1,1,0,0,0,0,-0.06587014571329004,0.0077153130437457975,NA
-839904207259e7,10463476,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.27357095,1,1,1,1,0,0,0,-0.013977742302673662,0.010686681810917835,0.31779597707155954
-839884051453e7,42124075,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,70,39,0.42857143,-0.48091948,1,1,0,1,1,1,0,-0.028279755338165482,0.007844275503682779,0.633983513243149
-839744396727e7,42124417,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2940493,100,50,0,-0.27357095,0,1,1,1,0,0,0,-0.040849594371230084,0.008708891792049589,0.567517577012912
-839130877943e7,78135121,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5792513,100,38,0,-0.5811379,1,1,1,0,0,1,1,0.017877300609576447,0.009843561197954208,0.4061197330480147
-839130877943e7,78135134,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,38,0.14285715,-0.1601149,1,1,1,0,0,1,1,-0.008266237974365485,0.0025265062972454275,0.44230675255209206
-8.3811769398000005e+018,78134271,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.3279366,100,57,0,-0.27357095,1,1,1,1,0,1,1,0.0526186403851631,0.00895603247130925,0.3790989225477267
-837534911153e7,3591950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,70,39,0,-0.51203799,1,1,1,1,0,0,1,0.006022953592053623,0.005991231099543238,0.3930854066237506
-836886855008e7,78132653,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.12527668828245356,0.002229245499469828,0.5167246998315246
-836732300952e7,78133675,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.10108304330291663,0.0014612079259470482,0.8192406166857606
-835555804591e7,10464073,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7365723,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.1411565415209744,0.017469949015796845,0.40893186022657585
-834716581815e7,10462423,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.5030947,100,43,0.14285715,-0.27357095,1,0,1,1,0,0,1,-0.036468642157977384,0.006831810476020196,0.7451305433509549
-834716581815e7,10462482,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8.1461296,100,43,0,-0.27357095,1,0,1,1,0,1,0,-0.007395462109907712,0.00816858909610729,0.3965228321880797
-834511887806e7,3594353,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9987974,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.07525557323759763,0.005963875743693494,0.6470825806989559
-834127783294e7,3594248,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7706451,100,47,0,0.078335859,1,1,1,0,0,1,0,-0.07158033395997813,0.008070739208841953,0.3768243999791102
-834127783294e7,3586650,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.7706451,100,47,0,-0.010929536,1,1,1,0,0,1,0,-0.08574272864765563,0.00787563695771596,0.4080462205172922
-8.3348621284400005e+018,80117543,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3264656,100,27,0,-0.18252216,1,1,1,1,0,0,1,-0.049772792320594776,0.031991181137595255,0.15181990074434668
-833336348678e7,42123617,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5792513,90,43,0,-0.27357095,1,1,1,1,0,1,0,0.09954405014615506,0.003250625723721061,0.7111672074926647
-833336348678e7,42124033,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.7093043,90,43,0,-0.27357095,1,1,1,1,0,0,1,0.043421161844968435,0.012519240519685271,0.48854285834374184
-833336348678e7,42124290,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6.7452364,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.08958611530368184,0.013206709906866348,0.6545376389580287
-833336348678e7,42124419,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.2004247,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.02091892049462677,0.010855713027003845,0.33272919858750827
-833336348678e7,42125119,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.4769726,90,43,0,-0.27357095,1,1,1,1,0,0,1,0.024448841904276587,0.001907236778109305,0.4397926508828515
-833336348678e7,42125603,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6.2728772,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.08463790063481845,0.0015709222052841271,0.3787518904007187
-833093068704e7,78133451,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,50,34,0.14285715,-0.44170779,1,1,1,1,0,1,1,0.0014384489585712056,0.009663222588492424,0.4279882831355842
-8.3244894521999995e+018,80119186,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4134588,100,57,0,-0.46020085,0,1,1,0,0,1,0,-0.019315715899127357,0.002158053628068868,NA
-831499049651e7,5520256,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8134446,100,62,0,-0.42621219,1,1,1,1,0,0,1,-0.09540522284776068,0.004656815503221681,0.2726238803327446
-831233345465e7,78134050,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.7569323,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.11676738961442171,0.006144429910515653,0.4125077494356946
-831233345465e7,78134207,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4457197,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.07097422666199484,0.012597354694242589,0.23442792813430705
-831191572349e7,78133468,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.4024515,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.04389695701781166,0.006268910500901202,0.7165494417277891
-829671887088e7,80118812,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9661469,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.0522234624999667,0.004447704714182376,0.5654463389165016
-828653286882e7,78135080,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.1527328,100,29,0,-0.27357095,1,1,1,1,0,1,0,-0.0697785914497846,0.013286037765070357,0.34381051241345867
-826886475491e7,10463843,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4024515,100,33,0,-0.19351797,0,1,0,1,0,1,0,-0.1294370863411207,0.007642279513352504,0.7788530110303915
-826140802688e7,10462501,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.8240461,100,53,0.14285715,0.12326135,1,1,0,1,0,0,1,0.006542737863289404,0.005533210139670295,0.387080308673216
-825607760521e7,78133259,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5072775,100,19,0,-0.50915158,0,1,1,1,1,0,0,0.019678075000619178,0.014668594568154182,0.5252013329513063
-825607760521e7,78134283,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.0817084,100,19,0,-0.27357095,0,1,1,1,0,0,1,-0.1307791700748851,0.0057947158421015115,0.848424490731078
-824852989736e7,5522846,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,32,0,-0.56957275,1,1,1,1,0,1,0,-0.0302902829607775,0.002889967009224454,0.7669765625702384
