dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,dummy_dow6,dummy_suc6,dummy_prenda_tipo5,dummy_edo_civil4,dummy_choose_same3,dummy_trabajo9,pro_4,ganancia,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
0,0,0,0,0,1,0,0,0,0,400,100,38,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0.23695,0.04537714816693432,0.0058657975684422185,0.3777096049881533
0,0,0,0,0,1,0,0,0,0,510,100,38,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-0.76305884,0.024254883028647724,0.005559858530584452,0.3734344171296077
0,0,0,0,0,1,0,0,0,0,760,100,38,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-0.76305264,0.002995006706322726,0.006447672123803565,0.3794221618013322
0,0,0,0,0,1,0,0,0,0,550,100,38,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-0.76305455,0.0018545065868062157,0.00744277990071871,0.3697575428804391
0,0,0,0,0,1,0,0,0,0,3250,100,38,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-0.76305538,0.0013362583888406286,0.004902559634134674,0.38011408816145303
0,0,1,0,0,0,1,0,0,0,4230,50,31,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,-1,0.1064991734299233,0.011691593095157393,0.42188957615621964
0,1,0,0,0,0,0,0,0,0,2780,100,41,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.095291339,0.05187174909582649,0.006608232552709318,0.5288956955782789
0,1,0,0,0,0,0,0,0,0,1850,100,41,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.27815139,0.059992414186189294,0.007146580272677716,0.5453446557523262
0,1,0,0,0,0,0,0,0,0,2420,100,41,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.47130582,0.07584625674583358,0.011867380165887138,0.5334055611193129
0,1,0,0,0,0,0,1,0,0,3870,100,38,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.22406723,0.07507951666500655,0.004687191216517268,0.6004506983977137
0,0,0,0,0,0,0,0,0,1,1200,100,30,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0.22406667,0.10619351816799616,0.001997959336780484,0.5797597814473796
1,0,0,0,0,1,0,0,0,0,1310,50,42,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.27955723,0.07365981007828123,0.006302278934483551,0.7614711884571495
1,0,0,0,0,1,0,0,0,0,730,50,42,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.16638359,0.07238424823127235,0.0087943782944196,0.7503308247193621
1,0,0,0,0,1,0,0,0,0,2370,50,42,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.27955699,0.1251157714522784,0.002791492538943393,0.7707030947992695
1,0,0,0,0,1,0,0,0,0,2520,50,42,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.16638494,0.09247154561363037,0.0031021213176285582,0.7411973080363651
1,0,0,0,0,1,0,0,0,0,770,50,42,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.27955845,0.07565561744379025,0.00810823697149777,0.7469749257851817
1,0,0,0,0,1,0,0,0,0,1170,50,42,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.27955553,0.12226601454505763,0.0024369201481290377,0.7780142926545205
1,0,0,0,0,1,0,0,0,0,1750,50,42,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.27956,0.12509755960775285,0.0038670468419526,0.7742769159374935
1,0,0,0,0,1,0,0,0,0,1170,50,42,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.27955553,0.11549146647924641,0.005629099450774421,0.7867497909521146
1,0,0,0,0,1,0,0,0,0,1500,50,42,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.27955329,0.10826846515781403,0.004465650924236953,0.7807631327221101
1,0,0,0,0,1,0,0,0,0,1260,50,42,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.27955556,0.12503788348574307,0.002672807714862958,0.7888358933169758
1,0,0,0,0,1,0,0,0,0,1720,50,42,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.27955237,0.07891568289095015,0.009250586406914334,0.7662533866370379
1,0,0,0,0,1,0,0,0,0,250,50,42,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.16640003,0.06484503034006137,0.00870700551025709,0.6987951339620341
0,0,0,1,0,0,0,0,1,0,180,100,27,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0.069499969,-0.06941581104729584,0.011046641563274017,0.4642696787210176
0,0,0,0,1,0,0,1,0,0,800,100,42,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0.23695,0.12041720985132467,0.00686495581469522,0.6330533291592708
0,0,0,0,1,0,0,1,0,0,660,100,42,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0.2369394,0.12190185515705179,0.004322931111214181,0.6419907401229475
0,0,1,0,0,0,0,0,1,0,9480,100,25,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0.442981,-0.06901741673155015,0.005797969993833919,0.5369854984507165
0,0,0,0,1,0,0,0,0,0,430,80,30,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,-1,0.09403207421141535,0.004954292193833317,0.6283304072583622
0,0,0,1,0,0,0,0,0,0,690,100,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,-1,-0.038663877181227595,0.00561083637460744,0.4674112572009381
0,0,0,0,0,1,0,0,0,0,10140,100,36,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0.23694383,0.05959778015945667,0.010355768596196874,0.4926556923345461
0,0,1,0,0,0,0,0,1,0,450,80,62,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,-1,0.08083441231797124,0.006394018187308148,0.5043928786488077
0,1,0,0,0,0,0,0,1,0,1640,90,43,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-0.76048172,0.030921710719822953,0.003953870464381363,0.5913744346253167
0,0,1,0,0,0,0,0,0,1,6000,80,70,3,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.49897,0.06833742951213928,0.004312805587341698,0.4794737678335151
0,0,0,0,1,0,1,0,0,0,9810,100,29,1,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,-0.53383893,0.10147869265914833,0.0046892612453695035,0.5004173384097976
0,0,0,1,0,0,0,0,0,1,1780,100,63,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.53126967,0.0507727203501093,0.003627683796679674,0.4560281564317845
0,1,0,0,0,0,0,0,0,1,1160,100,33,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0.22663796,0.08552978851203057,0.003308346557225013,0.62767780719723
0,1,0,0,0,0,0,1,0,0,920,100,67,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,-1,0.0926750979244414,0.0074155601474990545,0.5121417020263807
0,0,0,0,1,0,0,0,0,1,780,50,32,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.1058828361675216,0.0047707069386440665,0.5696078154080331
0,0,0,0,1,0,0,0,1,0,1240,100,40,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0.24325807,-0.031406431660275354,0.002832487555888002,0.6333998192543048
0,0,0,1,0,0,0,1,0,0,1600,100,85,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.39405,0.04417409863019531,0.003475559128482764,0.499200946203971
0,0,0,0,1,0,1,0,0,0,2910,50,62,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,-0.5286907,0.11888106821815958,0.015078387561936066,0.5058393177132201
0,0,0,0,1,0,1,0,0,0,1100,50,62,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,-0.52869093,0.11366915001869976,0.009689689918050038,0.497910217857413
0,0,0,0,0,0,0,1,0,0,3000,100,58,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,-1,0.08902927421740965,0.003908335311651466,0.5731334380331583
0,0,0,1,0,0,0,0,0,1,4820,100,51,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.23951867,0.033075951480547594,0.0021645210867924252,0.4968522176855572
0,0,0,1,0,0,0,1,0,0,2180,90,59,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,0.08352393244288095,0.012135999963541576,0.4752814142570793
1,0,0,0,0,0,1,0,0,0,4740,100,63,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0.15826999,0.029537796840735656,0.004547106210128906,0.6441824154055416
0,0,0,0,1,0,0,0,0,0,1500,90,31,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.2317933,0.049474143923902696,0.0038163832727225845,0.5564315355412495
0,0,0,0,1,1,0,0,0,0,1530,100,40,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,-1,0.0011619772252087328,0.011670575347494692,0.5104277690408859
0,0,0,0,1,0,0,0,0,0,440,100,60,1,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0.23436363,0.08880457319844151,0.01119621345056775,0.5693331277827948
0,0,0,1,0,0,0,0,0,1,3180,100,64,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.077264138,0.02103093955426335,0.006095839784271316,0.46507683755876705
0,1,0,0,0,0,0,1,0,0,5440,80,52,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0.25821137,0.15839530314569886,0.0054462384603910004,0.506998389252297
0,0,0,0,0,0,0,1,0,0,980,50,26,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,-1,0.05926705166743246,0.003043244738633179,0.5747290977844893
0,1,0,0,0,0,0,0,0,1,480,90,55,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-1,0.05115572375103142,0.008621153434730808,0.533077238126968
0,0,0,0,1,0,0,0,0,1,2640,80,29,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,-0.4616515,0.1167499241313749,0.00789581197082371,0.5530062308565051
0,1,0,0,0,0,0,0,0,0,3860,100,33,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0.32708555,0.034787021776865164,0.0044085868524076175,0.5952532323589302
0,1,0,0,0,0,0,0,0,0,520,100,26,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,-1,0.07529407970555373,0.004678885358140601,0.5944135774621687
0,0,0,0,1,0,0,0,1,0,1620,70,46,4,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.26827785,0.013023417826361482,0.0061316388019944275,0.6701624994836887
0,0,0,0,1,0,0,0,1,0,1640,70,46,4,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.20194516,0.020106469239364447,0.008820086844813602,0.6540716868622344
0,1,0,0,0,0,0,1,0,0,770,100,26,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,-0.61038959,0.02542897035351637,0.004249003685866762,0.6569013496757418
0,1,0,0,0,0,0,1,0,0,600,100,26,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,-0.61000001,0.017302804508874964,0.004144344730087077,0.6631980395507482
0,1,0,0,0,0,0,1,0,0,710,100,26,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,-0.61126763,0.010773327516277001,0.006573094266144024,0.6591984152691398
0,0,0,0,1,0,0,0,1,0,4520,100,63,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0.47130969,-0.04983324594987238,0.0018967817128915229,0.5969451259451933
0,1,0,0,0,0,0,0,1,0,2220,50,64,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,-1,0.07267841709325842,0.006776870868564213,0.6113380392772653
0,1,0,0,0,1,0,0,0,0,1680,100,36,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-0.5286845,0.047923650624421194,0.007895573934923976,0.6597993671875629
0,0,0,1,0,0,0,1,0,0,710,100,23,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,-1,-0.003395894291078238,0.02105599237639409,0.4634293386141943
0,0,0,1,0,0,0,0,0,0,2440,50,64,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,-1,0.07642299574912743,0.005189348976800112,0.48272985667784385
0,0,1,0,0,0,0,1,0,0,1000,100,50,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0.15863,0.11746089476587576,0.0026647147792884522,0.46992372265353133
0,0,0,0,0,1,0,0,0,0,5070,100,36,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-0.76305717,0.004375866403489665,0.003042157224944262,0.44334702538624604
0,0,1,0,0,0,0,1,0,0,2300,95,45,1,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0.09543421835272371,0.0025012786042429977,0.40199205060690224
0,0,1,0,0,0,0,1,0,0,1020,95,45,1,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0.08829012318662378,0.0020726194422333475,0.4093673111541556
0,0,1,0,0,0,0,1,0,0,2690,95,45,1,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0.08648593500993923,0.001542385191232878,0.3988106350202516
0,1,0,0,0,0,0,1,0,0,760,100,29,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0.018026331,0.03434741434650393,0.008906582870018607,0.6479246194262673
1,0,0,0,0,0,0,0,0,0,990,100,30,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0.25333339,0.02303886106547243,0.0020740135696902633,0.6180138178990432
1,0,0,0,0,0,0,0,0,1,2030,60,58,1,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1,0.09676924041334671,0.0014092432953564885,0.5132838057243811
0,0,0,0,0,0,0,0,0,1,1900,90,41,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,-1,0.054567667192120174,0.0020235085235930485,0.6147800993768209
0,0,0,0,1,0,0,1,0,0,2300,100,40,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0.47131306,0.0949435329849187,0.006624586342092716,0.6489028626941628
0,0,1,0,0,0,0,0,0,1,790,90,19,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,-1,0.012586344265341883,0.010111301870245283,0.5237582870297591
0,0,1,0,0,0,1,0,0,0,2120,50,31,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,-1,0.08569306508300341,0.013157524698470605,0.43476743113436606
0,0,1,0,0,0,1,0,0,0,7000,100,30,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0.23179282,0.11705640289031335,0.0033525567761398074,0.503874990484858
0,0,0,0,0,1,0,0,0,0,1130,100,19,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,-0.76305312,-0.04109773372151161,0.011826021090247713,0.5517607113543223
0,0,0,0,1,0,0,0,0,1,8900,100,62,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,-1,0.06533277633933918,0.008839970878692415,0.5193295693891319
0,0,0,0,1,0,0,1,0,0,2390,100,80,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,-0.52611291,0.04481639227250731,0.0018099696820723953,0.5673391662835553
0,0,0,0,1,0,0,1,0,0,2170,100,80,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,-0.52611059,0.055041845737885536,0.005121018309201533,0.5662201676700523
1,0,0,0,0,0,0,0,0,1,1180,100,21,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,-0.75789833,0.04649222245057184,0.01229477023879045,0.5547770692266938
0,1,0,0,0,0,0,0,0,1,1280,100,61,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0.38632029,0.1017626905515581,0.001918432450711468,0.6271741892828725
0,1,0,0,0,0,0,0,0,1,1570,100,61,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0.33481523,0.10180637952222235,0.005304019321122058,0.6407156001757849
0,1,0,0,0,0,0,0,0,1,1240,100,61,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0.38633069,0.09787521545137022,0.00463554355425559,0.6141562447273047
0,0,0,0,0,0,0,1,0,0,1430,50,38,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0.13390909,0.05689617784588159,0.0058459019942223,0.5662873707971139
