NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_4,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
781983596457e7,3595885,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655142,-6.017993011293663e-4,2.845251292711248e-4,0.5940253967387257
781983596457e7,3595887,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655143,-6.017993011293663e-4,2.845251292711248e-4,0.5940253967387257
781983596457e7,3595888,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.665514,-6.017993011293663e-4,2.845251292711248e-4,0.5940253967387257
7.8320015193999995e+018,78134379,327,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8999047,-6.017993011293663e-4,2.845251292711248e-4,0.7016594673361924
783648339691e7,78132614,284,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2369418,-6.017993011293663e-4,2.845251292711248e-4,0.5999471012487423
783648339691e7,78132615,284,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4713109,-6.017993011293663e-4,2.845251292711248e-4,0.5999471012487423
783648339691e7,78136252,360,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-2.2868805,-6.017993011293663e-4,2.845251292711248e-4,0.4906354227494757
784531614409e7,10463937,540,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.5109864,-6.017993011293663e-4,2.845251292711248e-4,0.5572247738636217
784611409611e7,78133931,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6716811394695004
784611409611e7,78133967,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5568776523032015
784611409611e7,78134014,317,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.46675371580307845
784745935449e7,3595370,17,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9696,-6.017993011293663e-4,2.845251292711248e-4,0.5679384280080698
785441059603e7,78133055,294,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6188417926752826
785441059603e7,78133056,294,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6188417926752826
785441059603e7,78136366,366,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5024279970393049
785941382917e7,3595970,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1459174,-6.017993011293663e-4,2.845251292711248e-4,0.7034115261953051
790049653089e7,3595201,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998914,-6.017993011293663e-4,2.845251292711248e-4,0.5923805197433509
790180563178e7,3592367,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9706807,-6.017993011293663e-4,2.845251292711248e-4,0.6521801673870489
790180563178e7,3592366,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3285968,-6.017993011293663e-4,2.845251292711248e-4,0.6521801673870489
790180563178e7,3592368,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3285978,-6.017993011293663e-4,2.845251292711248e-4,0.6521801673870489
791401068897e7,10464023,549,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1081643,-6.017993011293663e-4,2.845251292711248e-4,0.48706833065942734
792785479457e7,10462042,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.29832460493757534
792785479457e7,10462041,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.29832460493757534
793571578535e7,78132542,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.322021,-6.017993011293663e-4,2.845251292711248e-4,0.579129178039207
794011930345e7,42124030,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4558535,-6.017993011293663e-4,2.845251292711248e-4,0.4006306801316195
79506381884e8,80117032,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655129,-6.017993011293663e-4,2.845251292711248e-4,0.52288862484041565
79506381884e8,80117030,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655155,-6.017993011293663e-4,2.845251292711248e-4,0.52288862484041565
79506381884e8,80117028,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655122,-6.017993011293663e-4,2.845251292711248e-4,0.52288862484041565
79506381884e8,80117031,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.665513,-6.017993011293663e-4,2.845251292711248e-4,0.52288862484041565
79506381884e8,80117029,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.665516,-6.017993011293663e-4,2.845251292711248e-4,0.52288862484041565
795070994451e7,78134942,344,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.154515,-6.017993011293663e-4,2.845251292711248e-4,0.5455625837001807
795070994451e7,78136016,348,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.2283006,-6.017993011293663e-4,2.845251292711248e-4,0.5787638557684591
7.9508266726000005e+018,80117107,385,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5246015433155982
7.9508266726000005e+018,80117108,385,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5246015433155982
795668706398e7,42123826,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6603649,-6.017993011293663e-4,2.845251292711248e-4,0.4842604452641303
795734158746e7,42124753,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0103011,-6.017993011293663e-4,2.845251292711248e-4,0.5323316843034346
7972168588e9,3595342,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9685978,-6.017993011293663e-4,2.845251292711248e-4,0.563045172985405
7972168588e9,3595341,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.961127,-6.017993011293663e-4,2.845251292711248e-4,0.563045172985405
7972168588e9,3595344,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.563045172985405
7972168588e9,3595343,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9611825,-6.017993011293663e-4,2.845251292711248e-4,0.563045172985405
797401632485e7,80117567,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.236943,-6.017993011293663e-4,2.845251292711248e-4,0.5431120217978379
79790527948e8,80118777,430,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.0180302,-6.017993011293663e-4,2.845251292711248e-4,0.4791929279424556
79791306145e8,80117121,385,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2292151,-6.017993011293663e-4,2.845251292711248e-4,0.5246015433155982
79791306145e8,80117119,385,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4673116,-6.017993011293663e-4,2.845251292711248e-4,0.5246015433155982
79791306145e8,80117122,385,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4673095,-6.017993011293663e-4,2.845251292711248e-4,0.5246015433155982
79791306145e8,80117120,385,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4673061,-6.017993011293663e-4,2.845251292711248e-4,0.5246015433155982
799359749501e7,3593989,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6042749655890951
799359749501e7,3594097,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6136704110778266
799359749501e7,3594098,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6136704110778266
799359749501e7,3586685,14,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1.1340497,-6.017993011293663e-4,2.845251292711248e-4,0.601242367680779
800426587406e7,78133947,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1854317,-6.017993011293663e-4,2.845251292711248e-4,0.7238226879465397
800441521518e7,10462926,492,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4219437549326201
802243771238e7,80116913,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369466,-6.017993011293663e-4,2.845251292711248e-4,0.5508143739910244
802243771238e7,80116914,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369435,-6.017993011293663e-4,2.845251292711248e-4,0.5508143739910244
802243771238e7,80116917,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.236953,-6.017993011293663e-4,2.845251292711248e-4,0.5508143739910244
802243771238e7,80116912,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369425,-6.017993011293663e-4,2.845251292711248e-4,0.5508143739910244
802243771238e7,80116916,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369449,-6.017993011293663e-4,2.845251292711248e-4,0.5508143739910244
802243771238e7,80116915,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369435,-6.017993011293663e-4,2.845251292711248e-4,0.5508143739910244
802243771238e7,80119501,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.4850075,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
802243771238e7,80119500,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.4850054,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
802243771238e7,80119502,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.4850068,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
802243771238e7,80119505,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.4849999,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
802243771238e7,80119504,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.4849999,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
802243771238e7,80119506,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.4850109,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
802243771238e7,80119503,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.4849999,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
802615824279e7,78132557,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.579129178039207
8.0270353489999995e+018,78133471,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4713082,-6.017993011293663e-4,2.845251292711248e-4,0.739371451930578
802792503858e7,5520188,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998833,-6.017993011293663e-4,2.845251292711248e-4,0.5767889972526778
802792503858e7,5522644,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998899,-6.017993011293663e-4,2.845251292711248e-4,0.5767889972526778
802792503858e7,5520189,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998744,-6.017993011293663e-4,2.845251292711248e-4,0.5767889972526778
802792503858e7,5522643,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9147757,-6.017993011293663e-4,2.845251292711248e-4,0.5767889972526778
8.0465007392399995e+018,78132549,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.579129178039207
80518281007e8,78136380,366,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5280223784797461
805426243877e7,3595332,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2420909,-6.017993011293663e-4,2.845251292711248e-4,0.563045172985405
805426243877e7,3595360,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.239512,-6.017993011293663e-4,2.845251292711248e-4,0.6235562256435702
806028606357e7,5521312,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6692464,-6.017993011293663e-4,2.845251292711248e-4,0.6428230382599219
806028606357e7,5522938,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6692381,-6.017993011293663e-4,2.845251292711248e-4,0.6428230382599219
806028606357e7,5514446,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6692419,-6.017993011293663e-4,2.845251292711248e-4,0.6428230382599219
806028606357e7,5514445,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6692548,-6.017993011293663e-4,2.845251292711248e-4,0.6428230382599219
80604305708e8,78133000,293,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.43874924058609793
80619726876e8,78133009,293,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0206034,-6.017993011293663e-4,2.845251292711248e-4,0.4215595764582895
80619726876e8,78133013,293,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-2.1288998,-6.017993011293663e-4,2.845251292711248e-4,0.4215595764582895
80619726876e8,78133012,293,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0824144,-6.017993011293663e-4,2.845251292711248e-4,0.4215595764582895
80619726876e8,78134508,331,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.2369344,-6.017993011293663e-4,2.845251292711248e-4,0.5973652827227426
80619726876e8,78134719,337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-1.239516,-6.017993011293663e-4,2.845251292711248e-4,0.5968329001371915
80619726876e8,78134721,337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-1.2395306,-6.017993011293663e-4,2.845251292711248e-4,0.5968329001371915
80619726876e8,78134720,337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-1.6680864,-6.017993011293663e-4,2.845251292711248e-4,0.5968329001371915
80619726876e8,78136019,348,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6061044732028966
80619726876e8,78136018,348,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,-1.8973117,-6.017993011293663e-4,2.845251292711248e-4,0.6061044732028966
807215950323e7,10463139,503,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1591933,-6.017993011293663e-4,2.845251292711248e-4,0.43117849287580845
807438452502e7,3594492,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2317965,-6.017993011293663e-4,2.845251292711248e-4,0.5940253967387257
808659776141e7,78136390,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2715702,-6.017993011293663e-4,2.845251292711248e-4,0.7282941828393101
809275050097e7,78136003,348,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6106022376171465
80941296535e8,3591893,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.28073,-6.017993011293663e-4,2.845251292711248e-4,0.5797232000680643
810975984266e7,80117736,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024594,-6.017993011293663e-4,2.845251292711248e-4,0.37607394341070216
812235636043e7,42125979,271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6455467522859307
812800414867e7,10462885,490,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.1847069,-6.017993011293663e-4,2.845251292711248e-4,0.5798499764139687
812908403864e7,78133516,303,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6333600023285497
813273760799e7,78135194,361,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6228481378627546
813273760799e7,78135193,361,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6228481378627546
813273760799e7,78135192,361,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6228481378627546
813273760799e7,78135191,361,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6228481378627546
813459692171e7,78133942,315,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.906175,-6.017993011293663e-4,2.845251292711248e-4,0.6506829665439144
81413126168e8,42124751,224,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1706238,-6.017993011293663e-4,2.845251292711248e-4,0.6800100053145753
81413126168e8,42124748,224,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1706321,-6.017993011293663e-4,2.845251292711248e-4,0.6800100053145753
81413126168e8,42124747,224,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6800100053145753
81413126168e8,42124749,224,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1706104,-6.017993011293663e-4,2.845251292711248e-4,0.6800100053145753
815133313867e7,42125223,239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2694292,-6.017993011293663e-4,2.845251292711248e-4,0.4825926807559911
815133313867e7,42125222,239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2694235,-6.017993011293663e-4,2.845251292711248e-4,0.4825926807559911
815133313867e7,42125224,239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2694192,-6.017993011293663e-4,2.845251292711248e-4,0.4825926807559911
815348994747e7,3592108,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.23436,-6.017993011293663e-4,2.845251292711248e-4,0.6026470278338211
8.1540353496399995e+018,80119455,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024016,-6.017993011293663e-4,2.845251292711248e-4,0.38833210851944944
8.1576406065999995e+018,78134818,341,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,-1.848377,-6.017993011293663e-4,2.845251292711248e-4,0.5797482361191468
815882713277e7,5524510,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5867365652008445
816004369083e7,42123984,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6035987217218058
8.1629588686000005e+018,78133365,302,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655153,-6.017993011293663e-4,2.845251292711248e-4,0.5139110784696423
817752752769e7,78134922,343,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.526879066132006
817752752769e7,78134923,343,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.526879066132006
817752752769e7,78134924,343,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.526879066132006
817752752769e7,78135233,366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5000735898619445
818349692918e7,78134783,339,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6302974291687888
818349692918e7,78134784,339,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6302974291687888
8.1835638808399995e+018,3595207,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.236944,-6.017993011293663e-4,2.845251292711248e-4,0.5923805197433509
8.1901350289200005e+018,78133972,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5564768472865119
819080381425e7,3586672,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5988981518054639
819437710903e7,42126038,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9823608,-6.017993011293663e-4,2.845251292711248e-4,0.4374352317884727
819668504009e7,10462370,466,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5389821372604408
82134750192e8,78134943,344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0809071,-6.017993011293663e-4,2.845251292711248e-4,0.6411241649956675
821410834238e7,42125761,263,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1468053,-6.017993011293663e-4,2.845251292711248e-4,0.3350560288030183
821410834238e7,42125759,263,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1468015,-6.017993011293663e-4,2.845251292711248e-4,0.3350560288030183
821410834238e7,42125767,263,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.657782,-6.017993011293663e-4,2.845251292711248e-4,0.3350560288030183
821410834238e7,42125760,263,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1468,-6.017993011293663e-4,2.845251292711248e-4,0.3350560288030183
821410834238e7,42126558,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.41455718057699004
821573774375e7,42123755,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5141196654814157
821928594441e7,10462037,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.6346109,-6.017993011293663e-4,2.845251292711248e-4,0.315531022461207
821928594441e7,10462038,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.6346034,-6.017993011293663e-4,2.845251292711248e-4,0.315531022461207
821928594441e7,10462039,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.6346121,-6.017993011293663e-4,2.845251292711248e-4,0.315531022461207
821928594441e7,10462040,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.315531022461207
822320528032e7,3595460,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2111878,-6.017993011293663e-4,2.845251292711248e-4,0.5940253967387257
8.2291565513200005e+018,5524251,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369423,-6.017993011293663e-4,2.845251292711248e-4,0.6343549788919641
