fc_survey_disc,fc_admin,fc_survey,NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_3,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
27169.014,23166.646,41992.359,7.1896493526000005e+018,10463830,0,0,1,0,0,0,0,0,0,0,0,1,11980,100,31,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,3003.305243251305,9423010.056367442,0.4852484789992077
1178.3906,1357.1428,1500,720295527144e7,5522848,0,0,1,0,0,0,0,1,0,0,0,0,950,80,21,1,2,0.5714286,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,-47.10475493453064,1360.5232243737141,0.566817064955151
3203.1792,3191.8101,4791.8101,728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,1680,100,48,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,6.24600258765164,2167.207730109759,0.2906061635303777
157.4735,885.71429,200,734684246995e7,42126077,0,0,1,0,0,0,0,0,1,0,0,0,620,60,21,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,13.100801692561317,5631.208665431661,0.573111336557448
5322.9575,6065.1196,6065.1196,742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,5230,100,37,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,732.784732038206,217589.91701521905,0.3323261275468303
707.03436,428.57144,900,743569640565e7,78132666,0,0,0,1,0,0,0,0,0,1,0,0,300,100,21,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-8.3941116436067,2452.1222607740983,0.5191961503808028
5382.7231,7945.0703,7945.0703,744161588798e7,5514591,0,0,0,0,1,0,0,1,0,0,0,0,5400,50,59,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1135.8819439213257,1981211.2834501336,0.329578062540715
963.48016,1674.1628,1417.02,74457204749e8,78133599,1,0,0,0,0,0,0,0,0,1,0,0,880,100,23,1,1,0.2857143,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,-16.196003981933465,542.0258839648864,0.5325103013724637
859.13348,1103.4314,1274.86,74457204749e8,78133598,1,0,0,0,0,0,0,0,0,1,0,0,580,100,23,1,1,0.2857143,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,-25.60020431530137,1150.6662479769159,0.5245968956461585
700.82788,1045.58,1045.58,74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,700,100,21,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-23.821079493321538,628.5997008391658,0.6455405912222925
352.72079,214.28572,450,750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,150,100,40,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,-21.165673734544075,312.0022355287373,0.38884758876395686
468.17789,1057.1428,600,754438548994e7,3594260,0,0,0,0,1,0,1,0,0,0,0,0,740,100,26,1,3,0.85714287,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,-26.761271959085725,6382.199734505454,0.29023954215122366
898.87805,842.85712,1144.2021,754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,590,100,26,3,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,20.880427528862096,13875.593419235207,0.2805777584626612
1757.6437,1865.8601,2765.8601,7.5484652805199995e+018,5524218,1,0,0,0,0,0,0,1,0,0,0,0,630,90,45,1,1,0.5714286,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,-30.054542906815154,1191.7421293671036,0.45661593326746336
5697.9111,9366.4268,8323.5703,755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,4930,100,72,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1013.8772932217007,1785071.6614578182,0.3096779132116209
1860.4485,1907.1801,1907.1801,756229460949e7,42125527,0,0,0,0,1,0,0,0,1,0,0,0,1850,100,38,1,2,0.42857143,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,-10.917278801597032,1073.795181046056,0.586753534181662
4824.9668,7102.147,6159.29,756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1780,100,38,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,316.5322994342448,646679.8847070888,0.464900905008092
2929.7522,3316.55,3316.55,758319457227e7,42124003,0,0,1,0,0,0,0,0,1,0,0,0,2880,100,40,1,1,0.14285715,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,23.79645744924479,3936.4897300751254,0.5116648725304813
8247.5645,11343.435,12728.736,76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,5800,100,28,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2768.7483828916706,8930881.368272446,0.25324660150298584
785.59375,728.57141,1e3,762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,510,80,35,1,4,0.14285715,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,-1.1644546763769414,9251.392706142793,0.4835343706123718
1164.0208,1475.04,1475.04,768691254186e7,10463894,0,1,0,0,0,0,0,0,0,0,0,1,1160,100,46,2,2,0.2857143,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-29.754743341935715,968.7303655337854,0.3698993937099207
351.21698,445.06,445.06,768691254186e7,10463893,0,1,0,0,0,0,0,0,0,0,0,1,350,100,46,2,2,0.2857143,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-25.75928711170969,282.6034002597313,0.34567128759924604
1384.7999,1754.8101,1754.8101,768691254186e7,10463895,0,1,0,0,0,0,0,0,0,0,0,1,1380,100,46,2,2,0.2857143,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-33.82962121127878,964.758401219539,0.3578422734760406
381.32288,483.20999,483.20999,768691254186e7,10463892,0,1,0,0,0,0,0,0,0,0,0,1,380,100,46,2,2,0.2857143,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-27.712553814006874,302.33075171940567,0.3477852194622092
1567.6479,1014.2857,2e3,769543619751e7,10463405,0,1,0,0,0,0,0,0,0,0,0,1,710,90,28,1,1,0.2857143,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,-17.46097584174108,459.4360811220281,0.4329801868033736
4431.9644,5453.8901,5453.8901,77098323312e8,80118410,1,0,0,0,0,0,0,0,0,0,1,0,4400,100,66,1,2,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,52.601365478480915,39291.8726950113,0.24271573746974623
4927.7778,6399.8413,7597.2754,774848185079e7,5514459,0,0,0,0,1,0,0,1,0,0,0,0,3800,100,63,1,1,0.71428573,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,141.66385604685829,46490.303434733585,0.3205680789269133
2485.3989,3648.8599,3648.8599,775132645526e7,10462619,0,0,0,1,0,0,0,0,0,0,0,1,2480,100,47,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0.5626092800802686,2124.5137505171488,0.44403534822836194
5742.4521,8430.5996,8430.5996,775132645526e7,10462620,0,0,0,1,0,0,0,0,0,0,0,1,5730,100,47,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1453.0839001306372,3057619.1439360254,0.47407317687829936
5232.7197,4230.9941,7735.2803,788049886309e7,80116953,0,0,0,0,0,1,0,0,0,0,1,0,2230,100,37,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,132.87538973550588,30068.129449586457,0.46230699622177274
1351.2173,1780.3199,1780.3199,790180563178e7,3592366,0,0,1,0,0,0,1,0,0,0,0,0,1340,100,55,1,1,0.14285715,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,-23.299528157797017,1078.650651776426,0.2085674967316822
2026.458,2345.1099,3168.3096,790180563178e7,3592367,0,0,1,0,0,0,1,0,0,0,0,0,1190,100,55,1,1,0.14285715,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,-16.98877112054255,1483.980539160787,0.20922853620124132
1956.2418,2577.48,2577.48,790180563178e7,3592368,0,0,1,0,0,0,1,0,0,0,0,0,1940,100,55,1,1,0.14285715,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,-30.838162396230956,1944.422161948867,0.21607990992721912
972.16614,1399.03,1199.03,793426830352e7,5522851,0,0,1,0,0,0,0,1,0,0,0,0,840,100,68,1,1,0.14285715,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,-30.17118294238386,1320.3371668606915,0.5029808944862559
1258.9174,1085.7142,1609.7488,793771550026e7,42124858,0,0,0,1,0,0,0,0,1,0,0,0,760,100,32,1,1,0.14285715,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-10.152868775718357,2903.280567807268,0.5010224496939781
1176.7866,1688.79,1688.79,794011930345e7,42124030,0,0,0,1,0,0,0,0,1,0,0,0,1160,100,22,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,-9.981125452299391,305.73249619652006,0.6396109393285783
2749.9875,4213.7456,4136.0825,79506381884e8,80117028,0,1,0,0,0,0,0,0,0,0,1,0,2530,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,-0.5781162894030731,5062.110448180561,0.19115390178932135
4426.0659,6562.1313,6725.4185,79506381884e8,80117030,0,1,0,0,0,0,0,0,0,0,1,0,3940,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,308.10167287661807,210597.32408240635,0.21090910598351592
4257.7451,6278.9844,6413.2202,79506381884e8,80117031,0,1,0,0,0,0,0,0,0,0,1,0,3770,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,140.9268282030779,50467.297047873275,0.20407098195764642
3377.3298,5113.1343,5127.75,79506381884e8,80117029,0,1,0,0,0,0,0,0,0,0,1,0,3070,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,37.59593524240004,16590.765903780717,0.2068115002655344
2373.05,3697.4385,3566.8008,79506381884e8,80117032,0,1,0,0,0,0,0,0,0,0,1,0,2220,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,-25.789195519719268,5000.229734570674,0.19645257274877537
627.0592,414.28571,800,796542919449e7,42125606,0,0,1,0,0,0,0,0,1,0,0,0,290,15,21,1,1,0.85714287,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,-16.584424102750873,5395.183218662634,0.5838855072443769
1963.9844,2085.7144,2500,802615824279e7,78132557,1,0,0,0,0,0,0,0,0,1,0,0,1460,100,48,1,1,0.14285715,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-29.028038409683734,1008.615584915977,0.5189863192645361
549.91565,400,700,803235162215e7,78132659,0,0,0,1,0,0,0,0,0,1,0,0,280,100,42,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-22.96656297247278,209.22706687752256,0.45217688279790735
773.05981,1335.3971,962.10059,806028606357e7,5521312,0,0,0,0,1,0,0,1,0,0,0,0,800,100,41,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,-9.555043552592217,1236.328678993639,0.3655728561083765
1364.4956,2003.1057,1698.1638,806028606357e7,5514445,0,0,0,0,1,0,0,1,0,0,0,0,1200,100,41,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,-20.634061650267768,1428.2796403331758,0.39046435120283024
832.1969,1402.16,1035.6989,806028606357e7,5522938,0,0,0,0,1,0,0,1,0,0,0,0,840,100,41,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,-12.97613700025452,358.8711035199158,0.36719237259005666
891.3421,1468.9329,1109.3073,806028606357e7,5514446,0,0,0,0,1,0,0,1,0,0,0,0,880,100,41,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,-21.223592850163637,1132.8501184951888,0.3720153594515838
3973.988,4213.98,4213.98,808002495926e7,3592176,0,0,0,1,0,0,1,0,0,0,0,0,3940,100,49,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,35.590761005125984,32480.04123468964,0.25206508637973224
2063.4509,4231.7085,3060.28,813459692171e7,78133942,0,0,0,0,1,0,0,0,0,1,0,0,2220,100,30,1,2,0.14285715,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,-7.117215691405472,3901.113660814819,0.4471229078689086
2351.4719,2257.1428,3e3,816004369083e7,42123984,0,1,0,0,0,0,0,0,1,0,0,0,1580,100,57,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,40.88109135752831,2337.5217587305447,0.5438943263017808
3519.2622,2142.8572,4500,8.1901350289200005e+018,78133972,0,0,0,0,0,1,0,0,0,1,0,0,1500,90,41,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,16.722898880147334,4656.735251742463,0.39961528644062116
1178.3906,985.71429,1500,824261506974e7,5514367,0,0,1,0,0,0,0,1,0,0,0,0,690,100,49,1,1,0.42857143,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,-37.11938687741854,636.8368147190397,0.5319150823076022
1181.0513,1257.1428,1500,824933828408e7,78136344,0,0,1,0,0,0,0,0,0,1,0,0,880,100,38,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,-23.02399340311008,551.6777314358902,0.5369257242213694
518.05719,730.91003,730.91003,828728801453e7,5524190,1,0,0,0,0,0,0,1,0,0,0,0,510,50,30,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-21.102047686589557,664.6815667754807,0.515501979287704
1228.6506,1101.9414,1820.9001,838246179219e7,78132534,1,0,0,0,0,0,0,0,0,1,0,0,580,90,52,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,-44.489258338002564,271.86620542401283,0.44400898124978655
1390.83,1440.5371,2185.1289,839565718106e7,42124588,0,1,0,0,0,0,0,0,1,0,0,0,730,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,29.102119229959726,2526.7165212300597,0.740501142005152
1487.2715,1578.6771,2335.231,839565718106e7,42124583,0,1,0,0,0,0,0,0,1,0,0,0,800,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,27.654732213610306,2322.863995206723,0.741838570326658
5505.8462,7157.4487,8407.8633,839565718106e7,42124586,0,1,0,0,0,0,0,0,1,0,0,0,3690,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,638.226173812212,392019.45942887635,0.5355991218314505
1845.4485,2091.7258,2892.7097,839565718106e7,42124587,0,1,0,0,0,0,0,0,1,0,0,0,1060,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,44.906545159020446,3707.2707226973776,0.7281724289090964
3236.8821,4084.793,5058.3726,839565718106e7,42124581,0,1,0,0,0,0,0,0,1,0,0,0,2070,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,162.92759544088722,9817.484976691521,0.6253684091914417
1335.7313,1361.6143,2099.3706,839565718106e7,42124582,0,1,0,0,0,0,0,0,1,0,0,0,690,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,29.2768621755452,3742.630979968098,0.7429043643202999
1239.2836,1223.4642,1949.2584,839565718106e7,42124585,0,1,0,0,0,0,0,0,1,0,0,0,620,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,32.5710938520463,2394.2477692343923,0.7269484338035391
1597.4766,1736.5328,2506.7573,839565718106e7,42124579,0,1,0,0,0,0,0,0,1,0,0,0,880,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,45.617483334479395,6062.9350199613855,0.7483341327116146
2396.5149,2881.0642,3750.4028,839565718106e7,42124584,0,1,0,0,0,0,0,0,1,0,0,0,1460,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,59.29772590062107,6359.238175655012,0.6953853232036316
4231.5488,5372.9331,6466.1328,839565718106e7,42124580,0,1,0,0,0,0,0,0,1,0,0,0,2770,100,34,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,240.1804251204182,52405.43166162827,0.5641739877505443
7338.3135,5865.6914,10737.12,8.4504177884400005e+018,80117547,0,1,0,0,0,0,0,0,0,0,1,0,3100,100,70,2,2,0.42857143,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,590.1820386070575,1076355.0905601175,0.22715658292665525
767.65057,1000.7599,1000.7599,84517320895e8,80117348,1,0,0,0,0,0,0,0,0,0,1,0,760,100,68,1,1,0.42857143,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-39.471082171844046,345.788907344898,0.20004424259311016
808.052,1053.4299,1053.4299,84517320895e8,80117349,1,0,0,0,0,0,0,0,0,0,1,0,800,100,68,1,1,0.42857143,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-43.478046179970676,660.969693105556,0.19525731203924548
1808.0085,2357.04,2357.04,84517320895e8,80117350,1,0,0,0,0,0,0,0,0,0,1,0,1790,100,68,1,1,0.42857143,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-57.3754913027869,1283.2336268333718,0.19414839424032
707.03656,921.73999,921.73999,84517320895e8,80117347,1,0,0,0,0,0,0,0,0,0,1,0,700,100,68,1,1,0.42857143,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-43.44942158958175,259.7812831670634,0.18643469902487084
676.13531,638.76001,838.76001,8.4633358773199995e+018,78135156,0,0,0,0,0,1,0,0,0,1,0,0,350,100,29,1,1,0.14285715,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,-26.00132243671196,3516.1422006185926,0.42532413813280606
948.33636,728.57141,1209.8843,8.4660511166799995e+018,80117353,1,0,0,0,0,0,0,0,0,0,1,0,510,100,36,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,-30.350563465866923,816.1754763061004,0.2124085312698187
1558.165,1907.1914,2393.1987,851405748066e7,3595425,0,0,1,0,0,0,1,0,0,0,0,0,1140,100,38,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,-22.671152380443722,2607.6696220956424,0.22084875979946955
1430.5651,1756.46,1756.46,8.5150419905999995e+018,80119012,0,0,0,0,1,0,0,0,0,0,1,0,1420,80,56,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-27.8289620406805,1012.5509714439839,0.21566280846384223
2022.5784,2056.8428,2953.6284,852168675466e7,42125303,0,0,0,0,1,0,0,0,1,0,0,0,1090,100,25,1,1,0.2857143,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,-4.544893035169073,535.0014435003864,0.6500790162188227
2306.0291,2434.2371,3365.2002,852168675466e7,42125304,0,0,0,0,1,0,0,0,1,0,0,0,1290,100,25,1,1,0.2857143,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,-17.73000625544832,572.7724158931692,0.6335144927778263
1988.902,1914.2858,2537.4343,853452112055e7,42124109,1,0,0,0,0,0,0,0,1,0,0,0,1340,60,35,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.23710278042578997,1948.6569158810105,0.5805482805902558
835.50397,600,1065.9331,853452112055e7,42124110,1,0,0,0,0,0,0,0,1,0,0,0,420,60,35,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,-26.066664774232528,814.1841887167659,0.5774878001169843
1064.6062,1079.11,1079.11,853578669011e7,10462496,0,0,0,1,0,0,0,0,0,0,0,1,1060,100,40,1,1,0.14285715,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,-0.8840979652273928,1834.079077333773,0.43209515626293266
4572.2983,5677.5698,5677.5698,8.5678079539599995e+018,78132934,0,0,0,0,0,1,0,0,0,1,0,0,4590,100,47,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,125.85544590605605,57067.110046516435,0.35333282870610383
4582.2603,5689.9399,5689.9399,8.5678079539599995e+018,78132933,0,0,0,0,0,1,0,0,0,1,0,0,4600,100,47,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,121.4255490264369,46004.98209122855,0.35823450222412034
7802.9648,13071.429,1e4,8.6321414647600005e+018,3594288,0,0,0,0,1,0,1,0,0,0,0,0,9150,80,43,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2723.7089969419635,7550055.460303873,0.30510500561539505
1013.3028,1115.9,1115.9,8.6354404195599995e+018,3593898,0,0,0,0,1,0,1,0,0,0,0,0,1000,100,86,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-43.12455240420176,853.2542020113706,0.25197243578963946
1532.2368,1701.67,1701.67,87001424932e8,3592177,0,0,0,1,0,0,1,0,0,0,0,0,1510,100,23,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,-23.302762476309507,267.5533539038506,0.33306342696752894
3135.2959,5471.4287,4e3,8.7247140281200005e+018,5522937,0,0,0,0,1,0,0,1,0,0,0,0,3830,100,28,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,25.779526689267886,35124.74021686665,0.34245428897034996
1034.4753,1518.1,1518.1,873716664685e7,78133257,1,0,0,0,0,0,0,0,0,1,0,0,1030,100,55,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,-31.020464469439638,1031.850908371584,0.5122272086140331
944.0769,1385.4401,1385.4401,873716664685e7,78133258,1,0,0,0,0,0,0,0,0,1,0,0,940,100,55,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,-30.141298576538876,1000.9557242948777,0.518935861494983
3645.7908,5350.2197,5350.2197,873716664685e7,78133256,1,0,0,0,0,0,0,0,0,1,0,0,3630,100,55,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,-8.5357515134902,28430.22150569493,0.4762913823704411
141.50505,161.28,161.28,877760154879e7,78133788,1,0,0,0,0,0,0,0,0,1,0,0,140,100,51,1,1,0.14285715,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,-7.409056518343783,420.95995011798703,0.4682836147171381
1058.2961,1311.16,1311.16,8.7930070936399995e+018,3594082,0,0,0,1,0,0,1,0,0,0,0,0,1060,100,55,1,1,0.14285715,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,-23.231541683263746,1161.0816010874275,0.2555650292612923
938.48352,1162.72,1162.72,8.7930070936399995e+018,3594083,0,0,0,1,0,0,1,0,0,0,0,0,940,100,55,1,1,0.14285715,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,-20.706354758166437,1482.5047111448398,0.25939963560921203
1282.3944,1515.3101,1515.3101,88091756721e8,3592166,0,0,0,1,0,0,1,0,0,0,0,0,1270,100,72,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,-14.103870567595534,4998.477550211253,0.23812374836572928
706.44519,844.21997,844.21997,881137395863e7,80117519,1,0,0,0,0,0,0,0,0,0,1,0,700,70,52,1,1,0.71428573,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,-45.48651579090495,247.48936573073217,0.20927843905029248
2906.5405,3473.3899,3473.3899,886075426366e7,10462549,1,0,0,0,0,0,0,0,0,0,0,1,2880,100,35,1,1,0.85714287,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,-65.93501957456647,5703.137394150902,0.3904564773994968
2964.6416,3804.9028,4447.7598,893609948947e7,78134088,0,0,1,0,0,0,0,0,0,1,0,0,2000,100,27,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,38.25758727748117,18114.828874392722,0.5356881522901102
2802.7393,1714.2858,3600,8.9475341312399995e+018,3594075,0,0,0,1,0,0,1,0,0,0,0,0,1200,100,68,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,23.095686123424827,745.265513189258,0.2578385374194569
1010.6851,1128.78,1128.78,899358356574e7,80117741,1,0,0,0,0,0,0,0,0,0,1,0,1000,100,25,2,2,0.14285715,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,-29.16489779389838,730.1862871251476,0.2510058362068144
1703.4456,1682.9642,2183.0747,903203797426e7,10462421,0,0,1,0,0,0,0,0,0,0,0,1,620,90,39,1,5,0.14285715,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-23.4153657480167,2070.5983193494308,0.4930516623657338
