NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_5,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-874851245055e7,5524165,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,49,0,-0.27357095,1,1,1,1,0,1,-1.9706912,0.011989388090431886,1.1618681212447726e-4,0.460342961147736
-874851245055e7,5524167,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2453842,80,49,0.2857143,0.57597232,1,1,1,1,0,1,-1.6990885,0.012946248416212908,8.116891736964778e-5,0.4640143317674417
-874851245055e7,5524168,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.673223,80,49,0.2857143,0.00230808,1,1,1,1,0,1,-1.6990924,0.012732721182494753,9.351022258125804e-5,0.4643675649427994
-874851245055e7,5524164,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,49,0,-0.27357095,1,1,1,1,0,1,-1.6990812,0.011997660240703137,1.1388943611571996e-4,0.45433849813995075
-874851245055e7,5524169,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5120711,80,49,0.2857143,-0.10827782,1,1,1,1,0,1,-1.9706862,0.01271126321593999,9.563783212428729e-5,0.46221683640117295
-874318616926e7,80116965,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.8023949,100,35,0,-0.27357095,1,1,1,1,0,0,-1.1339221,0.01233281650021243,1.2622579563980723e-4,0.370523056738763
-874318616926e7,80117759,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,7.106606,100,35,0,-0.40834752,1,1,1,1,0,1,-1.0849917,0.012277070274564705,1.6095514519057203e-4,0.5474245337508543
-874318616926e7,80117760,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6.6592941,100,35,0,-0.27357095,1,1,1,1,0,1,-1.2395256,0.012350017460912069,1.4831458335718914e-4,0.5468368831104055
-874318616926e7,80119223,445,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7.0210838,100,35,0,-0.27357095,1,1,1,1,0,1,-1.2343659,0.012260549661221386,1.3461093663411916e-4,0.5387582337677571
-874081601183e7,78133298,300,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,68,0,-0.31158489,1,1,0,0,0,1,-1.4285715,0.011656534318410783,7.23292547367135e-5,0.6210077447627544
-873474270101e7,80117770,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012021840373156392,9.777033198009896e-5,0.5634464696328804
-8.7271887025999995e+018,3595416,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3961544,100,37,0.2857143,0.71995533,1,1,1,1,0,0,-1.8998829,0.013010269517867861,1.1924621940362515e-4,0.5255405985230599
-8.7271887025999995e+018,3595417,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,37,0.2857143,0.32599312,1,1,1,1,0,0,-1.8998815,0.012902605886273332,1.2596439410439016e-4,0.5259706041457494
-87267936117e8,3591889,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012484162749672267,8.291019394294092e-5,0.4684604670399056
-872253451506e7,78134119,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4380794,100,18,0,-0.27357095,1,1,1,1,0,1,-1.0746956,0.012088642473770875,1.3534123440660752e-4,0.5778453201172926
-8.7207947127600005e+018,42125046,243,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1077204,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2111897,0.01205345006005267,7.790413829970821e-5,0.4092163069976583
-870941594941e7,78133140,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.011809111260374322,1.246677046787601e-4,0.6899264504689162
-870571627664e7,3594124,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,46,0,-0.74356091,1,0,1,0,0,0,-1.0051599,0.012297730814431355,1.4879609517579962e-4,0.43527898940639
-870306807536e7,78136307,364,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,41,0.14285715,-0.37724522,0,1,1,1,0,1,-1.9024111,0.01192374973039781,1.265249328289843e-4,0.6502543560730325
-870268872731e7,42124665,217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4510536,100,43,0,-0.27357095,1,1,1,1,0,1,-1.1493781,0.012233787677945987,7.417510546136596e-5,0.3885539240866301
-869948772703e7,42124966,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,100,59,0.2857143,-0.58863521,1,1,0,0,0,1,-1.2507272,0.011853676270575283,9.392815476372621e-5,0.4202716620193424
-868204148407e7,42124334,220,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1929569,100,31,0,-0.60880059,0,1,1,1,0,1,-1.4285715,0.012077945712672867,1.5984140277376449e-4,0.5595581732268827
-868094600047e7,42126034,252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9306269,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2769034,0.012644174970642191,7.225382921567962e-5,0.47540638269368307
-868094600047e7,42126033,252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2024822,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2769041,0.012589449227696625,7.23614646522692e-5,0.48738531636483234
-868094600047e7,42126032,252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.6143198,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2769001,0.012644174970642191,7.225382921567962e-5,0.4746644514819825
-868094600047e7,42126035,252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4184771,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2769029,0.012644174970642191,7.225382921567962e-5,0.4811236666608187
-868094600047e7,42126065,265,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.9771461,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012512001390869682,8.372056319801916e-5,0.5212086872382276
-867858915835e7,80117578,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012301803085394447,1.3887165241517084e-4,0.739371905300105
-867858915835e7,80117577,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7334018,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012305150919449129,1.3547461995521963e-4,0.7375966572261601
-867858915835e7,80117575,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7569323,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012305150919449129,1.3547461995521963e-4,0.7367523559739895
-867858915835e7,80117579,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012311374804303577,1.391034427891349e-4,0.7399394136349676
-867858915835e7,80117576,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.01227525843891198,1.4166089977609166e-4,0.7408307669068318
-867858915835e7,80118701,427,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012040001268952931,1.0779568279110991e-4,0.5289760234416443
-867858915835e7,80118702,427,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.856462,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012089596245312622,1.0456146127864701e-4,0.5326323870828502
-867858915835e7,80118703,427,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.4297194,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012076054377932001,1.0556496813292238e-4,0.5260257917734041
-867472129853e7,10463014,494,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3132205,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2884533,0.012368023867780456,1.088470592388733e-4,0.3199305557664001
-8.6639353585999995e+018,80117545,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,60,43,0.42857143,-0.48496094,1,1,1,1,0,0,-1.4285715,0.012125687731855897,1.037661820854697e-4,0.3523228401129973
-864425774104e7,10462467,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5251617,100,26,0,1.0010368,0,1,1,1,0,1,-1.4285715,0.013573295157351633,1.2317213452816176e-4,0.5628144194632609
-863807826182e7,80118831,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5930448,70,34,0,-0.43817136,1,1,1,1,0,1,-1.1931643,0.012426595490798865,1.5376508545035677e-4,0.4835856395779294
-863793519961e7,10463754,529,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.5065918,100,43,0,-0.27357095,1,1,1,1,0,1,-1.0824175,0.013204928225896919,9.05539236812248e-5,0.3498078754468597
-86306472768e8,10462769,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4404099,0.01298674553406304,9.113117173795828e-5,0.4785753032706909
-86306472768e8,10463498,520,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.9401712,100,43,0,-0.27357095,1,1,1,1,0,1,-1.0927105,0.012847323507754367,9.532696331907891e-5,0.46961806045775467
-862495702462e7,10463191,504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0519781,100,60,0,0.41411877,0,1,1,1,0,1,-1.6680906,0.013063606521109949,7.502478064905976e-5,0.46876839756807526
-862495702462e7,10463192,504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6449194,100,60,0,0.051258817,0,1,1,1,0,1,-1.6680882,0.012980443631697066,8.722906869429117e-5,0.4571495468859135
-862202788211e7,42125177,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,-1.9024583,0.012732909181907955,8.285143060288227e-5,0.5204701735635666
-862202788211e7,42125178,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,-1.4285715,0.012523958751316445,9.60356017052304e-5,0.5217435370212845
-861935911832e7,5514262,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,-1.133945,0.012344660319230922,1.7693656454625316e-4,0.42930984332016964
-860756687201e7,3594510,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,-1.4285715,0.012145815074406121,1.3664333181402066e-4,0.5310663913231937
-860053679837e7,42124516,202,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8594131,100,33,0,0.15436365,1,1,1,1,0,1,-1.1349227,0.01268132880229961,1.2439288588022136e-4,0.603143123339459
-860053679837e7,42125848,265,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7.4730692,100,33,0,-0.27357095,1,1,1,1,0,1,-1.1899829,0.012213476261793359,1.1942027850997739e-4,0.578195935155777
-859980002934e7,78132708,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,80,42,0.14285715,-0.56731468,1,1,0,1,0,1,-1.6655188,0.01183420915706317,9.137378025992384e-5,0.49992242751118715
-859980002934e7,78132707,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,80,42,0.14285715,-0.6122402,1,1,0,1,0,1,-1.6655079,0.011865084089658664,8.88376867573411e-5,0.5035356632282787
-859980002934e7,78132709,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,80,42,0.14285715,-0.68135637,1,1,0,1,0,1,-1.3786047,0.011959195220571997,9.892162126920132e-5,0.5071920303224646
-859980002934e7,78132711,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,80,42,0.14285715,-0.6018728,1,1,0,1,0,1,-1.6655108,0.011865084089658664,8.88376867573411e-5,0.50389900854504
-859980002934e7,78132710,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,80,42,0.14285715,-0.6986354,1,1,0,1,0,1,-1.3786051,0.011959195220571997,9.892162126920132e-5,0.5068824258775216
-859980002934e7,78132706,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,80,42,0.14285715,-0.50165433,1,1,0,1,0,1,-1.6655188,0.01187870460863452,8.798216510432001e-5,0.490664554178978
-859743330137e7,42123793,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.27357095,1,1,1,1,0,0,-1.6655159,0.01173132038734463,1.2334396797477232e-4,0.41365215777675063
-859743330137e7,42124634,216,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.0900769,60,43,0,-0.27357095,1,1,1,1,0,1,-1.2395251,0.011690067046242541,1.43963443512614e-4,0.3409850324185328
-859743330137e7,42125326,243,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.6066504,100,43,0,-0.27357095,1,1,1,1,0,1,-1.9173146,0.011615760926050985,1.051825515612916e-4,0.40350515289211036
-859294320223e7,5521228,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6592941,100,33,0,-0.56040311,0,1,1,1,0,1,-1.4285715,0.012007466351146986,1.9794973865077146e-4,0.42628385538922264
-858946829807e7,78135053,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.011660307984216174,1.0927266412856535e-4,0.7392371213672312
-858309250259e7,42123517,189,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.27357095,1,1,1,1,0,0,-1.6655101,0.012046994333357926,8.115464102612178e-5,0.49491619419923294
-8.5680226208399995e+018,80117335,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012992786336520571,6.591327839145362e-5,0.3408615311262987
-8.5680226208399995e+018,80117336,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012992786336520571,6.591327839145362e-5,0.34066052304647054
-8.5680226208399995e+018,80117337,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012992786336520571,6.591327839145362e-5,0.3411331753057846
-8.5680226208399995e+018,80118925,435,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012738216328147376,9.518689595921964e-5,0.5982666361345818
-8.5680226208399995e+018,80118924,435,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3588309,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012760595047144677,9.43264002841535e-5,0.6036737262041914
-856679910223e7,80117570,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.27357095,0,1,1,0,0,0,-1.1905665,0.012736480463727695,1.2205483459876292e-4,0.7251240253940898
-856679910223e7,80118919,435,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.9914646,100,60,0,-0.27357095,0,1,1,0,0,1,-1.0746999,0.012618718246877006,1.1335798113461633e-4,0.6058770212540071
-8.5667613907599995e+018,80116972,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,-1.4285715,0.012397358789851315,1.4002893977121947e-4,0.38336004353842923
-8.5646699894000005e+018,80118823,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1461296,100,30,0,0.45156324,1,1,1,0,1,1,-1.7092119,0.013025521637851608,1.0998740578648737e-4,0.48898585228669106
-855632294784e7,78132539,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.27357095,1,1,1,1,0,0,-1.248137,0.011951866156500821,9.963797937445582e-5,0.5902331836651211
-855632294784e7,78132540,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.27357095,1,1,1,1,0,0,-1.1931615,0.011942652658336186,9.576884178160445e-5,0.5902443982866001
-854804158866e7,78132716,287,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.2861919,100,27,0,-0.23614272,1,1,1,1,0,1,-1.2369452,0.012318470798791531,1.2305975277933153e-4,0.5165699641271604
-8.5467836218800005e+018,42123807,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,-1.4285715,0.011841612470989391,1.0829238213571287e-4,0.43558181551984276
-8.5467836218800005e+018,42123803,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,-1.4285715,0.011923434826214468,1.0900213295670944e-4,0.4351655743488211
-8.5467836218800005e+018,42123804,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,-1.4285715,0.01264057976841368,6.390145587118124e-5,0.44360453470898853
-8.5467836218800005e+018,42123806,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,-1.4285715,0.011858032217188239,1.0881785256484337e-4,0.4332744662753529
-8.5467836218800005e+018,42123805,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,-1.4285715,0.011869613361350687,9.208389222842059e-5,0.4305310702059815
-8.5467836218800005e+018,42123801,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,-1.4285715,0.012311578508051986,7.621846347395757e-5,0.4399122427813521
-8.5467836218800005e+018,42124524,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.27357095,1,1,0,1,0,0,-1.4285715,0.011508723054036796,9.72693634925116e-5,0.4541620161445106
-854422152513e7,10462494,485,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.0817084,100,43,0.2857143,-0.32944953,0,1,1,0,1,1,-1.182857,0.012893557365647875,7.833992492136709e-5,0.4609465837700057
-854422152513e7,10462495,485,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5.7990928,100,43,0.2857143,-0.62664908,0,1,1,0,1,1,-1.4285715,0.013041078386793943,9.083489045442662e-5,0.4687878293872153
-854422152513e7,10463622,548,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,0,1,1,0,0,0,-1.4285715,0.012879986685370179,9.97488773666292e-5,0.5545343869977347
-854082773191e7,42124783,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2395215,0.011853252784535178,9.573424136552459e-5,0.6932170401148615
-854082773191e7,42124782,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2395184,0.012099909254106152,8.298338208714422e-5,0.6941310308334399
-853390618575e7,42125547,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,-1.9251521,0.012270026874620966,9.514392951122246e-5,0.49939072669374823
-853390618575e7,42125546,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,-1.9251492,0.012288133639043046,9.016810124469189e-5,0.49749360468143566
-853232643608e7,80119394,453,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6200733,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.01209322947480609,9.42047931035433e-5,0.5238730310059313
-852933167677e7,5524106,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1605186,95,48,0,0.51908755,1,0,0,0,0,1,-1.4285715,0.012585031620095345,5.825977183810691e-5,0.47320734835689776
-852644270811e7,78134221,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4.3820267,100,46,0.42857143,-0.80230969,1,1,1,0,0,1,-1.4285715,0.012234971970093593,1.4546039200389357e-4,0.48841585827275175
-852314025867e7,5521223,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,32,0.42857143,-0.65370989,1,1,0,1,0,1,-1.4285715,0.011898763152296161,1.5523164731420688e-4,0.42070547667978
-852099940947e7,3594306,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.27357095,1,1,1,1,0,0,-1.2369423,0.01307097146076101,7.974970459235061e-5,0.44534940840468795
-850945551993e7,78134165,321,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.3984098,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012793633922573606,9.320444352372134e-5,0.4648298953029304
-850939238987e7,80117755,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,43,0,-0.27357095,1,1,1,1,0,1,-1.9061989,0.01228241422556259,8.567026780187517e-5,0.5144998725398163
-849328955346e7,42124250,213,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,40,29,0,-0.34091994,0,1,0,1,0,1,-1.4285715,0.011922880258569777,1.1837479484513466e-4,0.4128628397066405
-849328955346e7,42124249,213,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,40,29,0,-0.12320401,0,1,0,1,0,1,-1.4285715,0.012292228808357833,1.4897114809127155e-4,0.4178250010619841
-849328955346e7,42125284,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.4380794,50,29,0,-0.27357095,0,1,0,1,0,1,-1.4285715,0.012173291533489035,1.2361506998677233e-4,0.4486016686745242
-848585346992e7,80116886,377,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,31,0,-0.04952905,0,0,0,0,0,1,-1.03863,0.012934823107666974,9.705644031213543e-5,0.5355329536828236
-848271023085e7,10463575,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,-1.4285715,0.013422775388627376,9.19901172889654e-5,0.6200446698675867
-847109820046e7,10463861,535,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,80,25,0.14285715,-0.46422607,0,0,0,1,0,1,-1.4285715,0.012903309554716896,1.21245722719535e-4,0.39720558076286183
-844605529017e7,80117604,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,-1.9024783,0.01259019593250422,1.590676763180417e-4,0.7169099192985554
-844162038923e7,10463335,511,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7.3198647,100,55,0,-0.27357095,0,1,1,1,0,1,-1.9744257,0.012787122824652688,1.3217564687851394e-4,0.5745030421635975
-844162038923e7,10463338,511,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6.8134446,100,55,0,-0.27357095,0,1,1,1,0,1,-1.9744176,0.012757551922005185,1.3318721641241956e-4,0.5804910952930341
-844162038923e7,10463339,511,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5.6698809,100,55,0,-0.27357095,0,1,1,1,0,1,-1.9743991,0.012881075663317192,1.298140346739989e-4,0.5887040948737858
-844162038923e7,10463803,530,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6.8977051,100,55,0,-0.27357095,0,1,1,1,0,1,-1.2795556,0.01261864360140359,1.2003343029142718e-4,0.5021820629509928
-843932026385e7,80118082,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.9120231,100,43,0,-0.27357095,1,1,1,1,0,1,-1.0722001,0.012610429838624844,6.730158807827195e-5,0.5176542329677238
