NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,OC,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_4,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
1290778189e9,3592330,1,0,0,0,0,0,1,0,0,0,0,0,250,50,42,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,291.60001,-1.6068860932906026,817.6004492726156,0.7396362601644624
1.2987129563299999e+018,78136244,0,0,0,1,0,0,0,0,0,1,0,0,180,100,27,2,2,0.14285715,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,192.51001,-31.11577139402421,2402.2597219864265,0.49238046367324756
1.3360418664300001e+018,42123703,0,0,0,0,1,0,0,0,1,0,0,0,660,100,42,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,816.38007,1.6720366838792557,1483.7275776182166,0.6098662983004214
1.3360418664300001e+018,42123704,0,0,0,0,1,0,0,0,1,0,0,0,800,100,42,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,989.56012,-4.897963239754501,892.1442274031308,0.609814019492554
13671193226e8,10463235,0,0,0,0,1,0,0,0,0,0,0,1,430,80,30,1,1,0.14285715,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,614.28571,3.8680377497916694,1407.0624393325145,0.6208685159899373
1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,690,100,19,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,985.71429,-0.7852452438615687,1791.9226029647705,0.46848107417095125
1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,10140,100,36,1,1,0.14285715,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,12542.61,-997.5491922313573,1249695.860059669,0.5093858379808192
1.3952729999299999e+018,78136011,0,0,1,0,0,0,0,0,0,1,0,0,450,80,62,1,1,0.14285715,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,642.85712,-34.373133720835376,1367.5855451148745,0.5194071975746631
14218701218e8,78133036,0,1,0,0,0,0,0,0,0,1,0,0,1640,90,43,1,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,2735.6672,9.445756894288733,10221.176157939202,0.591173464455244
146773628022e7,80118776,0,0,1,0,0,0,0,0,0,0,1,0,6000,80,70,3,3,0.2857143,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,11577.608,-775.2840267954145,699002.1926914528,0.43854556673640505
1492642401e9,5522948,0,0,0,0,1,0,0,1,0,0,0,0,9810,100,29,1,1,0.71428573,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,18587.326,-674.1517419257168,908068.716548879,0.5300684346221265
1.5236477104099999e+018,80117827,0,0,0,1,0,0,0,0,0,0,1,0,1780,100,63,1,2,0.2857143,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3377.1973,-62.36298267292535,26171.184549814297,0.49792815920424294
15252658004e8,80116006,0,1,0,0,0,0,0,0,0,0,1,0,1160,100,33,1,1,0.14285715,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1422.9001,-5.817543157152477,1757.1000442554691,0.6364820096177217
1.5319652197299999e+018,42123994,0,1,0,0,0,0,0,0,1,0,0,0,920,100,67,1,1,0.2857143,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1314.2858,-30.84261970781872,1608.5224218571839,0.5273700003811242
1.5369217118499999e+018,80119008,0,0,0,0,1,0,0,0,0,0,1,0,780,50,32,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1114.2858,-8.668090707547437,1406.2656841364615,0.5559106966059602
1.5422555811500001e+018,78134988,0,0,0,0,1,0,0,0,0,1,0,0,1240,100,40,1,1,0.14285715,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1541.64,-8.807281886323372,2944.8687249270397,0.6173530611190459
157964301328e7,42123848,0,0,0,1,0,0,0,0,1,0,0,0,1600,100,85,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2230.48,-6.823331883314726,5744.108070176531,0.51534151013721885
1.5900111372899999e+018,5520275,0,0,0,0,1,0,0,1,0,0,0,0,2910,50,62,1,2,0.85714287,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,5528.6528,-94.57313240810525,41983.29316069917,0.4591762427038278
1.5900111372899999e+018,5520276,0,0,0,0,1,0,0,1,0,0,0,0,1100,50,62,1,2,0.85714287,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,2089.8687,-70.50336596365203,10950.695503417137,0.47521113550215116
161230257482e7,42123520,0,0,0,0,0,1,0,0,1,0,0,0,3000,100,58,1,1,0.5714286,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,4285.7144,-47.411841306251375,127053.62015856539,0.6007211087045318
166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,4820,100,51,1,1,0.2857143,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,5974.48,-427.763457736626,63704.532217165375,0.49968945547972105
170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,2180,90,59,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,3114.2856,64.53061496676247,9890.166559070725,0.5290345994786542
17102042877e8,5514331,1,0,0,0,0,0,0,1,0,0,0,0,4740,100,63,1,1,0.14285715,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,5490.1992,-256.9112191316391,72299.99566055881,0.6358784167384581
172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,1500,90,31,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1847.6899,42.8184074544814,3116.9567385496885,0.5221174196946331
172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,1530,100,40,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,2185.7144,59.769519283787275,4487.891951582806,0.4793128391020484
1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,440,100,60,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,543.12,-7.846332186148468,3303.0578774354763,0.5594587949726011
1.7977242514099999e+018,80116020,0,0,0,1,0,0,0,0,0,0,1,0,3180,100,64,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,3425.7,-8.116070127591723,22090.107708278596,0.4618555484603244
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,5440,80,52,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,6844.6699,-665.8396782865119,745322.2571191344,0.5372506161336925
183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,980,50,26,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1400,-62.24989611497974,6200.510448510644,0.558428841814185
185055731624e7,80117016,0,1,0,0,0,0,0,0,0,0,1,0,480,90,55,1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,685.71429,-7.393030866897203,3128.0228471711685,0.530372851855811
1.8524474165699999e+018,80117866,0,0,0,0,1,0,0,0,0,0,1,0,2640,80,29,1,1,0.2857143,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,5192.6685,-35.136503060548726,10068.957745151545,0.5436013408110828
1.8586169284700001e+018,10462937,0,1,0,0,0,0,0,0,0,0,0,1,3860,100,33,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,5514.2856,-89.98322491965077,46291.428400889534,0.5807520173436682
188157042638e7,10462910,0,1,0,0,0,0,0,0,0,0,0,1,520,100,26,1,1,0.2857143,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,742.85712,-84.16903712046475,3146.6666455166774,0.566245731035633
1.9536182099100001e+018,78134791,0,0,0,0,1,0,0,0,0,1,0,0,1620,70,46,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,2054.6104,28.829809073595158,8273.513221094372,0.5419055423519812
1.9536182099100001e+018,78134790,0,0,0,0,1,0,0,0,0,1,0,0,1640,70,46,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1971.1902,5.876785616825307,5459.012000069319,0.533687131398996
1.9594165968099999e+018,42125229,0,1,0,0,0,0,0,0,1,0,0,0,770,100,26,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1400,-43.81586156236467,2202.241862833744,0.6556410130493381
1.9594165968099999e+018,42125228,0,1,0,0,0,0,0,0,1,0,0,0,710,100,26,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1290.2858,-17.210727787746436,2456.7343023730778,0.6638902965200324
1.9594165968099999e+018,42125230,0,1,0,0,0,0,0,0,1,0,0,0,600,100,26,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1091.1428,-34.80239772246036,2981.7804687051052,0.6616840220016359
1.9686844357699999e+018,78133398,0,0,0,0,1,0,0,0,0,1,0,0,4520,100,63,2,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,6650.3198,-51.695169699547336,39024.272940713956,0.5623280987813426
197665121186e7,78135047,0,1,0,0,0,0,0,0,0,1,0,0,2220,50,64,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,3171.4285,39.33083649782446,13579.272040549535,0.591502560079631
200693520116e7,3586585,0,1,0,0,0,0,1,0,0,0,0,0,1680,100,36,1,1,0.2857143,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,3191.8101,3.994149418683887,14701.946678131088,0.6565059037618445
2.0110023277900001e+018,42126557,0,0,0,1,0,0,0,0,1,0,0,0,710,100,23,1,1,0.14285715,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1014.2857,-26.941273587920108,2102.22225903108,0.4665901451458792
2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3485.7144,63.343523241491575,6112.972258856764,0.4981818771182505
2.0626592270300001e+018,42123624,0,0,1,0,0,0,0,0,1,0,0,0,1000,100,50,1,1,0.14285715,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1158.63,-24.776251254713326,3137.254078473439,0.4704781973078266
206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,8444.1572,-154.76589673410916,118305.09965406657,0.463068729369776
207662632784e7,42123820,0,0,1,0,0,0,0,0,1,0,0,0,1020,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1457.1428,-79.75307803046363,3978.390043461307,0.4220371384443783
207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,2300,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,3285.7144,-49.10007608551772,1975.150182626512,0.4195522037430396
207662632784e7,42123818,0,0,1,0,0,0,0,0,1,0,0,0,2690,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,3842.8572,-46.82834661824626,36697.33638044493,0.4227911655434139
209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,1,1,0.14285715,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,773.70001,-72.90137648057956,1698.0030266325584,0.6073170984543604
209967932908e7,10462689,1,0,0,0,0,0,0,0,0,0,0,1,990,100,30,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1240.7999,-6.455832981830287,2026.4450999577366,0.6517337450037308
2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,1,1,0.5714286,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,2900,0.47412981769434365,11616.691642071179,0.523047220031403
210856602586e7,80116755,0,0,0,0,0,1,0,0,0,0,1,0,1900,90,41,1,4,0.2857143,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,2714.2856,-64.90779423785011,10399.726162734849,0.5985132611287528
21356570693e8,42123708,0,0,0,0,1,0,0,0,1,0,0,0,2300,100,40,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,3384.02,122.22063033685906,24233.011784849852,0.647015765854166
2.1517463788300001e+018,80118455,0,0,1,0,0,0,0,0,0,0,1,0,790,90,19,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1128.5714,-52.51346433962765,942.5889481024597,0.5424502989112506
2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,1,1,0.2857143,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,3028.5715,-64.62102468745083,4119.897726402591,0.45305361306662517
2.1717498941100001e+018,5524526,0,0,1,0,0,0,0,1,0,0,0,0,7000,100,30,1,1,0.42857143,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,8622.5508,-929.2058415499146,1084799.2053785308,0.5038580517726698
21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1882.0358,3.9768521271587405,3463.6172933866364,0.5619185614184481
2.1999841461699999e+018,80116733,0,0,0,0,1,0,0,0,0,0,1,0,8900,100,62,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,12714.286,-884.4707258541246,1168675.1128060666,0.5451144837512005
22205357334e8,42124740,0,0,0,0,1,0,0,0,1,0,0,0,2390,100,80,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,4546.876,110.06316607423985,22394.982100859754,0.5527986865584419
22205357334e8,42124741,0,0,0,0,1,0,0,0,1,0,0,0,2170,100,80,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,4128.3398,61.9337707386479,7498.694068593286,0.5598404841889633
22357605038e8,80117153,1,0,0,0,0,0,0,0,0,0,1,0,1180,100,21,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1971.3943,-13.706417991339874,1308.4064918401873,0.5481518227140879
224130039356e7,80116835,0,1,0,0,0,0,0,0,0,0,1,0,1240,100,61,1,2,0.85714287,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1771.4286,-31.813325093244515,10342.696084638446,0.5930349285028484
224130039356e7,80116836,0,1,0,0,0,0,0,0,0,0,1,0,1280,100,61,1,2,0.85714287,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1828.5714,-58.25459569039117,7680.929152896923,0.6109155989812403
224130039356e7,80116837,0,1,0,0,0,0,0,0,0,0,1,0,1570,100,61,1,2,0.85714287,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,2242.8572,-36.75243801850296,6366.095344200043,0.6051732618127422
227029989048e7,42126604,0,0,0,0,0,1,0,0,1,0,0,0,1430,50,38,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1621.49,40.19069462216059,2219.1940684728447,0.5552018035002474
232183317249e7,3586601,0,1,0,0,0,0,1,0,0,0,0,0,1140,100,42,2,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1898.6814,-0.5920202717959133,2195.992053624506,0.6180853701793826
234249255965e7,42125105,0,0,1,0,0,0,0,0,1,0,0,0,660,100,32,2,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,803.94,4.029298748213541,1338.5329828861622,0.45851800077294286
2.3483653788199997e+018,78133357,0,0,0,1,0,0,0,0,0,1,0,0,1210,100,30,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1728.5714,-29.382724446333125,2891.2887527122984,0.5206007307126431
2.3669941351800003e+018,80117832,0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1028.5714,1.9842786295126411,4588.203033283784,0.5061163254822597
241708496184e7,42123754,1,0,0,0,0,0,0,0,1,0,0,0,2010,100,49,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,3813.5886,56.50078324195524,2619.7069149603813,0.7502485824518995
241708496184e7,42123753,1,0,0,0,0,0,0,0,1,0,0,0,1380,100,49,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,2618.2986,25.66848806649272,3750.6808264561405,0.7308251034068417
241708496184e7,42123751,1,0,0,0,0,0,0,0,1,0,0,0,2970,100,49,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,5634.9971,-29.797933303607447,4720.632248121816,0.7250436089526074
241708496184e7,42123752,1,0,0,0,0,0,0,0,1,0,0,0,1270,100,49,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,2409.5657,31.430595288284444,6721.218321344855,0.728190990200794
242301829763e7,3594266,0,0,0,0,0,1,1,0,0,0,0,0,1090,80,44,1,1,0.2857143,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1557.1428,-29.944282404222157,1985.0580748507773,0.6145048534748101
2.4244950711800003e+018,5522647,1,0,0,0,0,0,0,1,0,0,0,0,2630,50,57,1,2,0.2857143,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,2643.55,5.548197769530436,51627.45233814728,0.6116289939454811
243284464399e7,10463896,0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,1,1,0.14285715,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,757.14288,-29.888745993303605,2637.8507936415604,0.60623374630269
245165465281e7,78134916,0,0,0,1,0,0,0,0,0,1,0,0,2710,50,40,2,2,0.2857143,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,3871.4285,-21.419940758859298,29459.774019050965,0.5950612906697105
245165465281e7,78134914,0,0,0,1,0,0,0,0,0,1,0,0,780,50,40,2,2,0.2857143,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1114.2858,-25.494885116072762,4034.2124759922226,0.6102714186969079
245165465281e7,78134915,0,0,0,1,0,0,0,0,0,1,0,0,880,50,40,2,2,0.2857143,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1257.1428,-20.864458915644043,2610.8361150589935,0.6085450914793363
246075058211e7,78134847,0,1,0,0,0,0,0,0,0,1,0,0,480,100,48,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,685.71429,-6.286892374894444,2607.5994911116063,0.5656477175358592
2.4654306900999997e+018,80119001,0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,857.14288,40.90690255039185,4910.748368732571,0.5186974712131518
24865065058e8,78134371,0,0,0,0,1,0,0,0,0,1,0,0,6100,100,35,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,10380.596,-842.092469811784,966858.22896313,0.562972414623878
249677893933e7,5520272,0,0,0,0,1,0,0,1,0,0,0,0,4560,100,72,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,6913.3101,-156.0071824658731,120140.67813068136,0.4401514334224119
253085124776e7,80116740,0,0,0,0,1,0,0,0,0,0,1,0,2720,100,53,1,3,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,2951.1699,10.67187742988166,15473.608174809404,0.5943740637594611
254312900339e7,80116742,0,0,0,0,1,0,0,0,0,0,1,0,480,100,52,1,3,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,685.71429,-17.218296721187176,2447.3971545785616,0.5895759447735702
2.5809825576999997e+018,42123780,0,1,0,0,0,0,0,0,1,0,0,0,1640,100,42,1,1,0.14285715,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1737.1499,-90.06762719402597,6133.250489982069,0.5101485211756059
259821028503e7,78134506,0,0,1,0,0,0,0,0,0,1,0,0,1100,100,25,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1363.4698,-80.77047053218095,5608.730074618328,0.5119492418781478
2.6814772343800003e+018,3592078,0,1,0,0,0,0,1,0,0,0,0,0,940,100,48,1,1,0.14285715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1162.72,-46.887682770612614,3377.9189221001297,0.5997172056285484
2.7058856331000003e+018,42123840,0,0,0,1,0,0,0,0,1,0,0,0,1060,80,26,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1514.2858,-5.536951509984449,3811.974424518728,0.4839499910794275
271943523199e7,42125765,0,0,0,1,0,0,0,0,1,0,0,0,6280,100,58,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,6813.7402,-718.8711484879791,805555.847302378,0.6010195033708287
271943523199e7,42125763,0,0,0,1,0,0,0,0,1,0,0,0,5040,100,58,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,9588.4004,-321.2631427502426,84705.32552486431,0.6002379932722954
271943523199e7,42125766,0,0,0,1,0,0,0,0,1,0,0,0,3540,100,58,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,3840.8699,-6.567128675777765,15483.558679187301,0.5740518803275674
271943523199e7,42125764,0,0,0,1,0,0,0,0,1,0,0,0,4400,100,58,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,8370.8242,-121.32351569074267,59057.28788161192,0.5922785696574454
273057763251e7,78134304,0,0,1,0,0,0,0,0,0,1,0,0,2900,100,61,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3920.4397,-20.657282984951784,43725.49851115614,0.4877373740972653
275253327228e7,10463211,0,0,1,0,0,0,0,0,0,0,0,1,1800,100,39,1,1,0.14285715,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,3451.2185,-9.512578583474903,9087.031026568568,0.6043333761846612
2.7597687801400003e+018,78131732,0,0,1,0,0,0,0,0,0,1,0,0,2680,100,53,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,3225.28,128.02413221036795,27215.782746821962,0.45014705958767437
2.7693394994200003e+018,80117566,0,1,0,0,0,0,0,0,0,0,1,0,630,100,20,1,1,0.5714286,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,900,-69.31793302442391,4334.3776060580385,0.5516478465725911
29026357974e8,80118880,0,1,0,0,0,0,0,0,0,0,1,0,1070,50,41,2,2,0.42857143,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1243.62,-38.706346775101025,5978.168358667666,0.5395673031179201
293282275703e7,5522620,0,0,0,0,0,1,0,1,0,0,0,0,20290,100,45,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,38624.152,-1430.9848299650157,881781.7193740905,0.5696931143049685
2.9561244272999997e+018,78134324,0,0,1,0,0,0,0,0,0,1,0,0,600,50,46,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1139.9329,-25.152332318790023,1317.2264347441103,0.5073728543693949
2.9872075484999997e+018,10463232,0,0,0,1,0,0,0,0,0,0,0,1,910,90,26,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1453.74,-53.59809739772,5195.782568684624,0.4555347342464272
303312463713e7,80116749,0,0,0,0,0,1,0,0,0,0,1,0,620,100,70,1,1,0.14285715,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,916.8399,-13.215295952925485,10482.702656698775,0.5969525085689017
303814791308e7,78133925,0,0,0,0,1,0,0,0,0,1,0,0,2300,100,46,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3096.4297,50.51059630529261,9386.505988186993,0.5387788943950554
303814791308e7,78133926,0,0,0,0,1,0,0,0,0,1,0,0,1800,100,46,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3431.1484,30.232994428272136,5040.75380560389,0.5397396992275514
