fc_survey_disc,fc_admin,fc_survey,NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_5,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
3532.1873,3779.4399,3779.4399,605835354663e7,3594086,0,0,0,1,0,0,1,0,0,0,0,0,3500,100,50,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,7.898346049864589,5619.824683375388,0.47774940140701583
2122.5229,2413.6899,2413.6899,60755994283e8,80117437,0,0,0,1,0,0,0,0,0,0,1,0,2100,100,47,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,33.809105204178934,2781.7838154847227,0.6344133917256594
1825.8245,2820.3542,2334.6401,607860979527e7,42124781,1,0,0,0,0,0,0,0,1,0,0,0,1040,100,50,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-6.135521543123155,1117.6823522312084,0.5668988300444038
627.0592,614.28571,800,611037007128e7,10463502,1,0,0,0,0,0,0,0,0,0,0,1,430,100,25,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,-20.70728327010349,347.7499731506602,0.5623525873847913
572.07306,499.65143,871.08002,611255457558e7,78135060,0,1,0,0,0,0,0,0,0,1,0,0,300,100,51,4,4,0.14285715,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,-18.26669177929525,468.48903713888274,0.46943046634890134
1178.3906,2085.7144,1500,615551679942e7,5522833,0,1,0,0,0,0,0,1,0,0,0,0,1460,100,21,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,-11.547844688928457,1234.8606922457202,0.656221138106767
783.82397,2828.5715,1e3,6.1611121404400005e+018,10462485,0,0,0,0,1,0,0,0,0,0,0,1,1980,70,48,1,3,0.2857143,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,-39.16497756277099,1001.8580713670888,0.4878635743470091
3988.6875,5462.8843,5998.23,6.1611121404400005e+018,10463457,0,0,0,1,0,0,0,0,0,0,0,1,3280,100,48,2,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,-62.88213666904062,10976.31573730442,0.48267836412861564
3522.0381,2755.9172,4413.0601,6.1866352489999995e+018,3590979,1,0,0,0,0,0,1,0,0,0,0,0,1640,100,40,1,1,0.14285715,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,-8.287444670816036,4845.25549842655,0.6074884450941237
2998.7351,2577.1316,4038.5601,620652367912e7,78133975,0,0,0,0,0,1,0,0,0,1,0,0,930,100,77,1,1,0.14285715,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,21.992334452801277,995.2289718161783,0.5281935549711446
1533.0012,1737.4329,1880.29,623871275462e7,78132722,0,0,0,0,0,1,0,0,0,1,0,0,950,70,30,1,1,0.42857143,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,-0.8535394159027573,558.1605808378229,0.5050788685985599
1175.736,1285.7142,1500,626820880552e7,80117094,0,0,0,0,1,0,0,0,0,0,1,0,900,40,19,1,1,0.85714287,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,-19.078613718960153,1005.6273409513984,0.5403407754211701
5635.2368,13179.639,8308.21,630020084568e7,5522752,0,0,0,0,1,0,0,1,0,0,0,0,6910,100,41,1,1,0.42857143,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,-504.8152642598221,430836.65170435084,0.30376796250605603
2034.9969,2307.5901,2307.5901,634509977467e7,5524153,0,0,0,0,0,1,0,1,0,0,0,0,2000,100,49,1,1,0.42857143,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,-17.531600496759197,3364.2228171058227,0.6354837772529562
3339.0903,2028.5714,4260,637943404026e7,42124317,1,0,0,0,0,0,0,0,1,0,0,0,1420,100,65,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,10.361253962658976,1100.7660752958864,0.5292673078599011
1363.8538,828.57141,1740,637943404026e7,42124316,1,0,0,0,0,0,0,0,1,0,0,0,580,100,65,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,-1.0476708328168483,801.545201029204,0.5029003311348925
3919.1201,3914.2856,5e3,637943404026e7,42124315,1,0,0,0,0,0,0,0,1,0,0,0,2740,100,65,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,-24.36684807272713,3938.822036314419,0.49798848810800345
800.99658,1010.45,1010.45,644019125786e7,78132935,0,0,0,0,0,1,0,0,0,1,0,0,800,100,21,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,-23.140735550029337,181.57555516669402,0.5899975245342461
594.38422,729.78998,729.78998,644391833962e7,80117836,0,0,0,1,0,0,0,0,0,0,1,0,590,100,42,1,1,0.14285715,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,-6.110135311796162,246.93697392267018,0.49851537134829715
1322.3771,1421.34,1421.34,649124014049e7,78132946,0,0,0,0,0,1,0,0,0,1,0,0,1310,100,42,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,-16.391824772099856,857.8200617226985,0.5973809775093089
828.74689,968.95142,1240.38,652214932347e7,10463480,0,0,0,0,1,0,0,0,0,0,0,1,510,90,18,1,1,0.2857143,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,-15.276416905722053,281.96603045382255,0.5673107209758809
862.73975,866.64001,866.64001,654946235137e7,10463422,0,1,0,0,0,0,0,0,0,0,0,1,860,100,48,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-30.70021607653361,772.8683231703842,0.44977838720572105
1746.2863,2250.9944,2565.28,6583427812e9,78134206,0,0,0,0,0,1,0,0,0,1,0,0,1180,100,46,1,2,0.2857143,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,-19.682749182535016,755.5410070576767,0.5370927086432542
484.34348,517.08002,517.08002,662910715079e7,10464305,1,0,0,0,0,0,0,0,0,0,0,1,480,100,23,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,-26.185563234265306,237.48116866296,0.6076290944147624
553.99048,681.72998,681.72998,667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,550,80,29,1,2,0.14285715,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,-14.659540417858153,146.6404959426553,0.5055372031630404
404.33966,717.28571,603,668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,430,100,45,1,1,0.2857143,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,-16.6272928410047,185.50599593592494,0.4942234846861477
548.67682,2042.8572,700,671202884001e7,78133634,0,1,0,0,0,0,0,0,0,1,0,0,1430,60,19,2,3,0.2857143,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,-20.868470288855168,1107.8372874885654,0.556775357532379
1209.5321,1475.0601,1475.0601,67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,1200,90,72,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-5.924965809411807,549.778430505342,0.4576238361429141
716.26849,861.77002,861.77002,6.7317566044400005e+018,3595964,0,0,0,0,0,1,1,0,0,0,0,0,710,100,38,1,1,0.14285715,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,-15.190367930795798,209.812902689714,0.45215379601035555
940.58881,1414.2858,1200,675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,990,100,20,1,1,0.14285715,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-9.017940804046601,301.7473583707203,0.6149209327326935
4511.0508,5886.0303,6806.5205,676678206729e7,5524609,0,0,0,0,0,1,0,1,0,0,0,0,3080,100,56,1,1,0.14285715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,-104.68140819044908,34504.96905079179,0.6891912152178613
869.18683,992.89001,992.89001,677368294718e7,80119062,0,1,0,0,0,0,0,0,0,0,1,0,860,100,45,1,1,0.14285715,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,-16.0873899252073,327.06257985061177,0.5232185518823077
4586.7646,6783.5815,6655.0098,683353043235e7,78134616,1,0,0,0,0,0,0,0,0,1,0,0,3590,100,25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,-154.47927295423688,18440.634198816286,0.5417301084703838
5309.5454,6100,6804.5234,689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,4270,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-138.2356358731373,12188.632559690506,0.489572589731338
787.36749,1342.8572,1e3,692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,940,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-9.459370149305633,127.38438182370004,0.5770444140127322
302.65018,364.13,364.13,69633345383e8,78134575,0,0,0,0,0,1,0,0,0,1,0,0,300,100,50,2,2,0.42857143,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,-13.089887757558431,156.66448230561502,0.489078659880384
965.85327,1100.9371,1188.5604,6.9662030810800005e+018,80117378,0,1,0,0,0,0,0,0,0,0,1,0,660,100,48,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,-9.331708952983949,369.7467232528128,0.5976555687381097
1175.736,928.57141,1500,6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,650,80,72,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2.248002469981703,490.93733652579834,0.563109280100797
2351.4719,2457.1428,3e3,704688239254e7,10463757,0,0,0,0,1,0,0,0,0,0,0,1,1720,100,45,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,-0.8026916137321887,4577.6386971538095,0.46479553954421504
3e3,2657.1428,3e3,705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,1860,100,40,1,1,0.14285715,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,17.23690978497172,1385.5032834032359,0.5725112178672226
2346.1748,4385.7144,3e3,706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,3070,100,23,1,1,0.14285715,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-36.152696620132666,5797.270992792609,0.5715384194375129
2799.6082,3198.05,3198.05,71206583009e8,10462399,0,1,0,0,0,0,0,0,0,0,0,1,2770,100,46,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,-10.987232329069712,2682.698225471072,0.5573798753990664
1068.8047,1128.25,1128.25,716073032073e7,78131789,0,0,0,0,1,0,0,0,0,1,0,0,1060,70,53,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,-1.8127161250289092,611.8847874807236,0.5251439928648904
3919.1201,4228.5713,5e3,716650001095e7,42124687,0,0,1,0,0,0,0,0,1,0,0,0,2960,50,53,1,1,0.14285715,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-12.201079225420553,1945.4743467490853,0.3942200813762722
1615.531,1329.91,2429.9099,720724405443e7,5521235,0,1,0,0,0,0,0,1,0,0,0,0,700,100,58,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,-3.44489590616167,532.6656437026488,0.5534227837463368
2921.8928,3611.8799,3611.8799,723814044506e7,80117102,0,0,0,0,1,0,0,0,0,0,1,0,2920,100,32,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,-54.514214336368966,1453.6079957003385,0.5804759002603093
3942.5508,4873.5601,4873.5601,723814044506e7,80117101,0,0,0,0,1,0,0,0,0,0,1,0,3940,100,32,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,-155.5382155490465,6421.315162437073,0.5766410689911013
4933.5654,7681.0068,7538.1499,727300190818e7,10463313,0,1,0,0,0,0,0,0,0,0,0,1,3950,100,33,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,-246.34564025375767,26062.72207051968,0.49623651251495376
2171.5874,2696.53,2696.53,727322581417e7,80115949,0,0,1,0,0,0,0,0,0,0,1,0,2180,100,33,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,-3.31453546423428,402.0576542001663,0.57615161692561
3203.1792,3191.8101,4791.8101,728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,1680,100,48,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,51.56917776053274,5042.535383855014,0.3114591366430945
284.27597,373.73999,373.73999,729719217919e7,80117970,0,0,1,0,0,0,0,0,0,0,1,0,280,100,25,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-21.29380244847331,274.36079642936295,0.6367190816641739
3001.325,3400.6099,3400.6099,730135088088e7,42124247,0,0,0,0,0,1,0,0,1,0,0,0,2950,100,41,1,4,0.42857143,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,-74.44925078049253,4023.3230017293718,0.569706076516784
2460.1475,2986.72,2986.72,733797577067e7,10462396,0,1,0,0,0,0,0,0,0,0,0,1,2440,100,21,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,-23.333045986592495,2705.960368369691,0.5785661846107353
1006.1722,1177.38,1177.38,740065819306e7,5524175,0,0,0,0,0,1,0,1,0,0,0,0,990,50,51,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,-7.6916841497540505,424.0373335477873,0.6320916294461617
5322.9575,6065.1196,6065.1196,742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,5230,100,37,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,-279.7252706140596,76238.52502037131,0.42910121934253537
700.82788,1045.58,1045.58,74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,700,100,21,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-28.944794151511996,944.8631834787739,0.5635126841333716
352.72079,214.28572,450,750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,150,100,40,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,-18.221115848073964,500.8682393560808,0.39590040288080874
281.30859,418,418,753803680477e7,78134254,1,0,0,0,0,0,0,0,0,1,0,0,330,100,20,1,1,0.5714286,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,-23.157239785007167,512.028936569889,0.545583048890077
898.87805,842.85712,1144.2021,754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,590,100,26,3,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,-40.273103545099865,910.2982844862927,0.318458181114992
5697.9111,9366.4268,8323.5703,755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,4930,100,72,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-416.7506570080015,157575.3169505392,0.27458365655091566
4824.9668,7102.147,6159.29,756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1780,100,38,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,-87.99796727625349,22540.14432654905,0.42980523595207754
8247.5645,11343.435,12728.736,76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,5800,100,28,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-517.8421376649762,470657.93292260304,0.41963424253539
785.59375,728.57141,1e3,762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,510,80,35,1,4,0.14285715,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,-34.46363614250248,442.771576265521,0.5240000424635043
10079.163,8550.5215,13421.95,763128029101e7,80118480,0,0,0,1,0,0,0,0,0,0,1,0,3100,100,62,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,-369.0165638035283,184007.74774880358,0.594972546834635
6428.5186,3914.2856,8220,763128029101e7,80118479,0,0,0,1,0,0,0,0,0,0,1,0,2740,100,62,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,-77.53451523713912,39193.85160983314,0.5885818807977008
1131.7935,1437.4399,1437.4399,7.6327453144399995e+018,42123947,1,0,0,0,0,0,0,0,1,0,0,0,1130,100,47,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,-15.986190701642023,407.60691764142706,0.6241244733353629
1302.0538,1653.6801,1653.6801,7.6327453144399995e+018,42123946,1,0,0,0,0,0,0,0,1,0,0,0,1300,100,47,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,-15.563823426204678,536.8675976935706,0.6080138703094771
721.13416,915.88,915.88,7.6327453144399995e+018,42123945,1,0,0,0,0,0,0,0,1,0,0,0,720,100,47,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,-17.236908810993334,150.69476200924092,0.5572289029705964
1164.0208,1475.04,1475.04,768691254186e7,10463894,0,1,0,0,0,0,0,0,0,0,0,1,1160,100,46,2,2,0.2857143,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-12.342025547676371,669.9811790542154,0.43512307157473185
351.21698,445.06,445.06,768691254186e7,10463893,0,1,0,0,0,0,0,0,0,0,0,1,350,100,46,2,2,0.2857143,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-17.60768170768346,222.3970589495214,0.400440336299077
1384.7999,1754.8101,1754.8101,768691254186e7,10463895,0,1,0,0,0,0,0,0,0,0,0,1,1380,100,46,2,2,0.2857143,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-16.983852035575396,469.63528750246576,0.4412224552069502
381.32288,483.20999,483.20999,768691254186e7,10463892,0,1,0,0,0,0,0,0,0,0,0,1,380,100,46,2,2,0.2857143,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,-17.333995884696186,280.21627204061446,0.3996780697861779
1567.6479,1014.2857,2e3,769543619751e7,10463405,0,1,0,0,0,0,0,0,0,0,0,1,710,90,28,1,1,0.2857143,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,-10.217175486048612,295.0656789406681,0.545162478483091
4242.2061,2571.4285,5400,77008830837e8,5521239,0,1,0,0,0,0,0,1,0,0,0,0,1800,100,40,1,1,0.42857143,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,39.62617889832816,14886.022052843464,0.5371029812722937
4431.9644,5453.8901,5453.8901,77098323312e8,80118410,1,0,0,0,0,0,0,0,0,0,1,0,4400,100,66,1,2,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,-156.20333647885744,11068.92007470186,0.4464169333109567
4927.7778,6399.8413,7597.2754,774848185079e7,5514459,0,0,0,0,1,0,0,1,0,0,0,0,3800,100,63,1,1,0.71428573,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,-98.56717801954116,29013.336948099117,0.3386652976959777
2589.4553,2992.6399,2992.6399,782263954293e7,42125664,1,0,0,0,0,0,0,0,1,0,0,0,2550,100,42,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,-17.335900593126386,1511.831259325851,0.5672494157393753
1505.5219,2944.9543,2259.24,783648339691e7,78134155,0,0,0,1,0,0,0,0,0,1,0,0,1530,60,50,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,14.743429001630812,2948.0701213115804,0.49722583448901014
3024.564,3371.6501,3371.6501,784531614409e7,10462949,0,0,1,0,0,0,0,0,0,0,0,1,2980,80,25,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-27.388350007975777,2656.157320019564,0.5607409095353865
395.10123,685.83002,605.83002,784745935449e7,3592030,1,0,0,0,0,0,1,0,0,0,0,0,350,100,70,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-4.2936567003095965,641.8898485509321,0.5234700760886154
1571.1875,1614.2858,2e3,785441059603e7,78136044,0,0,0,1,0,0,0,0,0,1,0,0,1130,100,35,4,4,0.42857143,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,10.91417341590973,1397.0693098115448,0.5263188312830351
1717.62,1285.7142,2186.3972,789152311783e7,3590982,1,0,0,0,0,0,1,0,0,0,0,0,900,50,66,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,-10.724610394369813,553.2991333422357,0.6324046482592072
1642.2285,1200,2090.4297,789152311783e7,3590983,1,0,0,0,0,0,1,0,0,0,0,0,840,50,66,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,-10.28558222598193,756.6698048653086,0.6263739494629741
1351.2173,1780.3199,1780.3199,790180563178e7,3592366,0,0,1,0,0,0,1,0,0,0,0,0,1340,100,55,1,1,0.14285715,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,-4.351120602432979,1233.3625463353255,0.2308998786768464
2026.458,2345.1099,3168.3096,790180563178e7,3592367,0,0,1,0,0,0,1,0,0,0,0,0,1190,100,55,1,1,0.14285715,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,4.3329598941752785,946.5786913843219,0.23200522900811738
1956.2418,2577.48,2577.48,790180563178e7,3592368,0,0,1,0,0,0,1,0,0,0,0,0,1940,100,55,1,1,0.14285715,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,-7.092133026543571,924.4817426205607,0.22665006377513364
2024.5969,2491.4299,2491.4299,790580812237e7,78133626,0,1,0,0,0,0,0,0,0,1,0,0,2010,100,37,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,-1.4900020159793435,938.4786572589297,0.6096290055648145
1176.7866,1688.79,1688.79,794011930345e7,42124030,0,0,0,1,0,0,0,0,1,0,0,0,1160,100,22,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,7.791156748813521,388.17732187664353,0.6056246326253724
2749.9875,4213.7456,4136.0825,79506381884e8,80117028,0,1,0,0,0,0,0,0,0,0,1,0,2530,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,-56.091349820666395,1761.6693217120207,0.43108944463018134
4426.0659,6562.1313,6725.4185,79506381884e8,80117030,0,1,0,0,0,0,0,0,0,0,1,0,3940,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,-129.36192585235534,13873.380724360703,0.41510627907089453
4257.7451,6278.9844,6413.2202,79506381884e8,80117031,0,1,0,0,0,0,0,0,0,0,1,0,3770,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,-157.31907436228784,13232.820597448077,0.408283888507091
3377.3298,5113.1343,5127.75,79506381884e8,80117029,0,1,0,0,0,0,0,0,0,0,1,0,3070,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,-109.11849130827899,5786.782991426577,0.4322541685582484
2373.05,3697.4385,3566.8008,79506381884e8,80117032,0,1,0,0,0,0,0,0,0,0,1,0,2220,100,35,1,1,0.42857143,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,-40.071787556990294,4640.062631934769,0.4699972755227337
938.46991,1085.7142,1200,796526193791e7,80115994,0,0,0,1,0,0,0,0,0,0,1,0,760,50,45,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,-6.6209920716955555,106.67105332474819,0.5527594342811805
2965.731,3749.6899,3749.6899,796754982227e7,80117273,0,0,0,0,1,0,0,0,0,0,1,0,2960,90,51,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,-36.73802856009604,2440.0459842432592,0.4915757882380424
1963.9844,2085.7144,2500,802615824279e7,78132557,1,0,0,0,0,0,0,0,0,1,0,0,1460,100,48,1,1,0.14285715,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3.081714038109453,1311.8656165554232,0.5939922937303261
773.05981,1335.3971,962.10059,806028606357e7,5521312,0,0,0,0,1,0,0,1,0,0,0,0,800,100,41,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,-12.339090049742946,300.22838757144547,0.34137645329080357
1364.4956,2003.1057,1698.1638,806028606357e7,5514445,0,0,0,0,1,0,0,1,0,0,0,0,1200,100,41,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,-9.294303694104757,885.7644112186737,0.3670961423706137
832.1969,1402.16,1035.6989,806028606357e7,5522938,0,0,0,0,1,0,0,1,0,0,0,0,840,100,41,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,-12.32254895396811,871.3600401261926,0.3538735213082216
