NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_8,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-862495702462e7,10463192,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6449194,100,60,0,0.051258817,0,1,1,1,0,1,3387.9443,52.628738764667865,2540.9823224556612,0.3936006508984237
-862495702462e7,10463191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0519781,100,60,0,0.41411877,0,1,1,1,0,1,5090.0278,81.7879056359685,24475.32022036566,0.39464743419687814
-862202788211e7,42125178,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,3928.5715,-40.12624762834265,11235.81745662172,0.2802660905472137
-862202788211e7,42125177,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,8777.9717,191.6871168788362,171963.75954870912,0.25409641046807185
-861935911832e7,5514262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,1729.5859,-85.66701429158465,4059.8103674330155,NA
-860756687201e7,3594510,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,214.28572,-13.064743973513897,540.2560138162223,0.3049581463051644
-859980002934e7,78132709,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,80,42,0.14285715,-0.68135637,1,1,0,1,0,1,608.33508,1.5424994313085365,154.62331566731064,0.5862871462525501
-859980002934e7,78132711,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,80,42,0.14285715,-0.6018728,1,1,0,1,0,1,1069.649,5.6219989627621985,207.63810713188764,0.591899206102649
-859980002934e7,78132707,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,80,42,0.14285715,-0.6122402,1,1,0,1,0,1,1021.0272,4.038624488104402,275.5821350810147,0.5833553146856094
-859980002934e7,78132708,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,80,42,0.14285715,-0.56731468,1,1,0,1,0,1,1231.722,10.715960702873288,188.3050630527589,0.5729148749484521
-859980002934e7,78132710,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,80,42,0.14285715,-0.6986354,1,1,0,1,0,1,537.59839,1.579016826519545,177.1921086338436,0.5862263963844351
-859980002934e7,78132706,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,80,42,0.14285715,-0.50165433,1,1,0,1,0,1,1539.6525,-26.947314792125198,660.6664649741647,0.5421595304467608
-859743330137e7,42123793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,42,0,-0.27415663,1,1,1,1,0,0,2334.4102,-114.28104253382641,3490.389545752711,NA
-859743330137e7,42124634,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.0900769,60,42,0,-0.27415663,1,1,1,1,0,1,1531.5929,-74.50900722403469,1223.4463758492939,0.1764094515838454
-859743330137e7,42125326,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.6066504,100,42,0,-0.27415663,1,1,1,1,0,1,1318.0781,25.82628376390603,1822.7090474523534,0.16386231898162892
-858946829807e7,78135053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,42,0,-0.27415663,1,1,1,1,0,0,4058.6777,-84.52303403524637,9920.19699523587,0.5235299677936843
-858309250259e7,42123517,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,42,0,-0.27415663,1,1,1,1,0,0,1847.5748,-101.56742497487582,908.5652239495944,0.2226447942988265
-8.5680226208399995e+018,80117335,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,42,0,-0.27415663,1,1,1,1,0,0,16658.26,281.57892309599225,82786.8929783048,0.1468008536675208
-8.5680226208399995e+018,80117336,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,42,0,-0.27415663,1,1,1,1,0,0,15346.964,151.95024601744942,264794.0232113582,0.15273245260748697
-8.5680226208399995e+018,80117337,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,42,0,-0.27415663,1,1,1,1,0,0,13477.157,-35.72078666998222,72547.40275053393,0.15339098491185346
-8.5680226208399995e+018,80118925,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27415663,1,1,1,1,0,1,2085.7144,-27.874705672674462,2125.6700899650723,0.6803508209803565
-8.5680226208399995e+018,80118924,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3588309,100,42,0,-0.27415663,1,1,1,1,0,1,2242.8572,-46.98263535128458,1972.121725588246,0.6931776780970618
-856679910223e7,80117570,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.27415663,0,1,1,0,0,0,368.00858,95.43745395911276,4058.025109571563,0.6835450312450658
-856679910223e7,80118919,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.9914646,100,60,0,-0.27415663,0,1,1,0,0,1,438.54214,114.0915740614706,2687.7144847113796,0.6677544843934418
-8.5667613907599995e+018,80116972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,1514.2858,-69.80284538568228,1493.7149160920867,0.19563346870047044
-855632294784e7,78132540,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.27415663,1,1,1,1,0,0,2053.0081,76.55169685124085,6471.211457739866,0.47374922344449943
-855632294784e7,78132539,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.27415663,1,1,1,1,0,0,2247.425,75.3754903128293,5285.963060584848,0.4741900917840988
-854804158866e7,78132716,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.2861919,100,27,0,-0.23614272,1,1,1,1,0,1,1858.875,-103.20274095389144,3720.8974998133326,0.46430505077620615
-8.5467836218800005e+018,42123805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,2128.5715,-10.342448317046426,1660.9257120292425,0.20381102915044733
-8.5467836218800005e+018,42123807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,1300,28.244942766058376,601.4127849785273,0.18542636506756788
-8.5467836218800005e+018,42123801,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,2742.8572,3.8190219398466954,8750.566225285651,0.21260002484353369
-8.5467836218800005e+018,42123806,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,985.71429,30.239403046005528,685.2432145571158,0.18167948660282013
-8.5467836218800005e+018,42123804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,7200,175.77027232436402,229028.06513122117,0.17675754406552846
-8.5467836218800005e+018,42123803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,642.85712,24.29695566803977,418.91998240941405,0.1785079466571477
-8.5467836218800005e+018,42124524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.27415663,1,1,0,1,0,0,1371.4286,20.148084849786006,1290.96713321275,NA
-854422152513e7,10463622,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,0,1,1,0,0,0,1414.2858,-77.09389503355763,5014.716458492935,0.4905745128922046
-854082773191e7,42124783,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,42,0,-0.27415663,1,1,1,1,0,0,3251.1094,56.629379971359064,22020.408087587868,0.7835304900992808
-854082773191e7,42124782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,42,0,-0.27415663,1,1,1,1,0,0,4819.2827,118.55151538533968,26853.635792651112,0.7329196633823682
-853390618575e7,42125547,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,2213.9512,-35.21850173718734,4262.597181520664,0.2777248359470166
-853390618575e7,42125546,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,2410.3467,-43.11889027081604,5643.705954671148,0.24596452398588098
-853232643608e7,80119394,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6200733,100,42,0,-0.27415663,1,1,1,1,0,1,1071.4286,-4.289685201498561,1545.4993327081386,0.6004721114135178
-852933167677e7,5524106,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1605186,95,48,0,0.51908755,1,0,0,0,0,1,5000,134.0206468292564,24385.339788754507,NA
-852099940947e7,3594306,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.27415663,1,1,1,1,0,0,4192.2739,-89.89975362862475,22027.651498737174,NA
-850939238987e7,80117755,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,42,0,-0.27415663,1,1,1,1,0,1,4668.9072,42.978451131585196,36480.633717834666,0.4820299663558907
-849328955346e7,42124250,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,40,29,0,-0.34091994,0,1,0,1,0,1,1228.5714,-66.23341556215117,1030.3890437422447,0.33058568544824235
-849328955346e7,42124249,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,40,29,0,-0.12320401,0,1,0,1,0,1,2128.5715,-90.77017870890946,2847.041022065283,0.32534649016499667
-849328955346e7,42125284,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.4380794,50,29,0,-0.27415663,0,1,0,1,0,1,328.57144,-65.61593466092178,577.1314274339209,0.2906047904441924
-848585346992e7,80116886,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,31,0,-0.04952905,0,0,0,0,0,1,2101.4993,2.3483769031460646,2638.6946479728626,0.6403965130337053
-848271023085e7,10463575,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,5485.7144,184.60952837447897,34122.215497782956,0.3514143275984834
-847109820046e7,10463861,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,80,25,0.14285715,-0.46422607,0,0,0,1,0,1,1142.8572,-32.276003915544905,421.7901930685018,0.2616368859001258
-844605529017e7,80117604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,764.83777,-20.68008529377083,1501.5654728610882,0.7364432109167942
-843932026385e7,80118082,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.9120231,100,42,0,-0.27415663,1,1,1,1,0,1,54.662647,-8.03330421812853,477.4211328323211,0.6035333065594923
-843932026385e7,80118081,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,1,1,1,1,0,1,1082.2375,-63.71525985372954,2539.0901118679026,0.6669830889568861
-843932026385e7,80118079,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.1546154,100,42,0,-0.27415663,1,1,1,1,0,1,1399.2548,67.0311976090561,3345.1850752628993,0.7048986861730806
-843932026385e7,80118080,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,1,1,1,1,0,1,1082.2375,-63.71525985372954,2539.0901118679026,0.656613642172703
-843932026385e7,80120021,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,42,0,-0.27415663,1,1,1,1,0,0,663.46527,13.071201755228252,834.1561917175636,0.5873385136754827
-843932026385e7,80120018,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,42,0,-0.27415663,1,1,1,1,0,0,442.31021,2.382730503002671,512.352047554313,0.6375436927620511
-843932026385e7,80120019,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,42,0,-0.27415663,1,1,1,1,0,0,1315.8766,-3.9129121696662543,3474.9827493196717,0.678469221416875
-843932026385e7,80120023,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,42,0,-0.27415663,1,1,1,1,0,0,906.73779,12.948494376467462,2525.3157330155004,0.58000833875796165
-843932026385e7,80120020,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,42,0,-0.27415663,1,1,1,1,0,0,917.80115,11.119531357595077,2225.9184036570505,0.5839808903190683
-843932026385e7,80120022,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,42,0,-0.27415663,1,1,1,1,0,0,3671.1953,116.19061828288994,15436.753421882951,0.7008552782245591
-843613528974e7,80117229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,534.96765,21.97089340993515,662.183057055123,0.5775300485489424
-843613528974e7,80117230,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,1540.0646,11.033576419746197,1236.945618098942,0.6604036174307818
-843589581841e7,80118563,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2728772,100,42,0,-0.27415663,1,1,1,1,0,1,757.14288,13.806666620641453,352.81926419807405,0.2485503251081087
-843364200294e7,42124520,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1077204,100,42,0,-0.27415663,1,1,1,1,0,1,4921.689,26.412215901834593,32129.175603061278,0.7052312157344935
-8.4299269501199995e+018,10463570,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,42,0,-0.27415663,1,1,1,1,0,0,2378.4504,45.06006108926073,4762.875459055236,0.261882520380385
-8.4299269501199995e+018,10463574,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,42,0,-0.27415663,1,1,1,1,0,0,4230.3682,73.42725915900643,6625.778134771397,0.2974442667566742
-84162627124e8,80119076,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0867748,90,43,0.14285715,-0.58863521,1,1,1,0,0,1,628.57141,1.2957791387801727,177.49001058598083,0.6907805465203759
-841002045887e7,80117435,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3460102,100,42,1,-0.13535482,1,1,1,0,0,1,2234.5432,-61.181734853875355,958.8571323253332,0.6132243459548232
-841002045887e7,80118652,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8823147,100,42,0,-0.27415663,1,1,1,0,0,0,3379.5193,85.08316704287923,9815.25536707293,0.518223410779372
-841002045887e7,80118653,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.2915468,100,42,0,-0.27415663,1,1,1,0,0,0,5088.4023,199.17845538428705,21920.07800809323,0.5776490454517345
-840686570061e7,3595469,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,59,0,-0.32877967,1,1,1,0,0,0,1410.2238,102.06051353076961,6230.625919398889,0.4008194169835496
-840682965e10,5524108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8243737,100,42,0,-0.27415663,1,1,1,1,0,1,1314.2858,-31.155573544419415,2147.72797152308,NA
-839904207259e7,10463476,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27415663,1,1,1,1,0,0,1857.8497,-76.74229733876743,5470.975094201217,0.221557396660649
-839744396727e7,42124417,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2940493,100,50,0,-0.27415663,0,1,1,1,0,0,5101.1587,120.01791235777782,31409.2899024415,0.20502034942227215
-8.3877839558000005e+018,78133152,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.3245611,100,42,0,-0.27415663,1,1,1,1,0,1,16014.286,328.80425790143215,2638366.6540894597,0.5464834808516061
-837534911153e7,3591950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,70,39,0,-0.51203799,1,1,1,1,0,0,818.70929,-20.247769197122903,194.34664642496932,NA
-8.3703477831600005e+018,80118555,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9827576,100,42,0,-0.27415663,1,1,1,1,0,1,4185.7144,-120.32587122062291,14969.137491630145,0.16796925723488765
-8.3703477831600005e+018,80118554,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8.3893595,100,42,0,-0.27415663,1,1,1,1,0,1,6285.7144,-52.40513931352422,56417.19541867962,0.17301662281797103
-835919203888e7,3595302,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9771461,80,54,0,1.9963096,1,1,1,1,0,1,12828.965,498.93303606661493,264791.69778135855,0.36364858420593477
-835647801784e7,80117775,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5811062,100,42,0,-0.27415663,1,1,1,1,0,1,12955.217,-100.49596037774232,74640.81912960333,0.5248919040885872
-834716581815e7,10462423,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.5030947,100,42,0.14285715,-0.27415663,1,0,1,1,0,0,7830.8228,88.0689276533561,62818.09997946006,0.5353623724846093
-8.3348621284400005e+018,80117543,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3264656,100,27,0,-0.18252216,1,1,1,1,0,0,2171.4285,-41.129848054517446,2241.229936478475,0.3112856235449778
-833336348678e7,42124033,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.7093043,90,42,0,-0.27415663,1,1,1,1,0,0,1171.4286,-52.25550830962543,739.7591197653035,0.34579534581869725
-833336348678e7,42124419,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.2004247,100,42,0,-0.27415663,1,1,1,1,0,0,1914.2858,-27.78601603291343,3351.9253292686894,0.11986623849201687
-833336348678e7,42125119,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.4769726,90,42,0,-0.27415663,1,1,1,1,0,0,1580.5818,-7.890073226258209,351.9689373626195,0.11835388424691769
-832936764946e7,80118493,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,43,0,-0.43657961,1,1,0,0,0,1,1121.9524,-29.619612563595442,1867.33798925371,0.637044236523797
-832693820033e7,10463447,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,100,42,0,-0.27415663,1,1,1,1,0,1,1142.8572,-33.82161814465384,900.9074414664454,0.20176853713028767
-832408207975e7,80118097,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,54,0,-0.20447101,1,1,1,1,0,1,2427.2742,72.96511217041683,2188.602036392055,0.6151188248415012
-831499049651e7,5520256,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8134446,100,62,0,-0.42621219,1,1,1,1,0,0,1616.2175,48.73990277511989,1488.821077812455,NA
-831457653967e7,10463551,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9193563,100,51,0,-0.27415663,1,1,1,1,0,1,3499.3667,-75.00502287679063,7094.505569179853,0.6039851383797653
-831457653967e7,10463550,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3663702,100,51,0,-0.27415663,1,1,1,1,0,1,5439.9414,45.853765286968105,38753.084969651005,0.5800792351916465
-831457653967e7,10462074,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.149024,100,51,0.42857143,0.45501894,1,1,1,1,0,1,4402.8403,37.47164228498169,47030.45230113249,0.6011796166623508
-831457653967e7,10463552,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.006999,100,51,0,-0.27415663,1,1,1,1,0,1,10323.242,590.6203956914779,448092.55378938175,0.5509804260660301
-831457653967e7,10463548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8860812,100,51,0,-0.27415663,1,1,1,1,0,1,3384.8459,-44.362507410112855,10100.7551686518,0.6038524584543776
-831457653967e7,10463549,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1831179,100,51,0,-0.27415663,1,1,1,1,0,1,4555.5459,52.870586039910975,30374.632628523774,0.5959159686663111
-831233345465e7,78134050,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.7569323,100,42,0,-0.27415663,1,1,1,1,0,0,1209.6079,-91.171731383507165,3883.7375067425987,0.6180008334544759
-831233345465e7,78134207,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4457197,100,42,0,-0.27415663,1,1,1,1,0,0,1131.4277,-37.46617651850188,1378.9276146195657,0.4344350472245931
-831233345465e7,78134402,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.2146082,100,42,0,-0.27415663,1,1,1,1,0,1,565.21558,-46.881267555115784,1311.4561021538268,0.45795911892866714
-831191572349e7,78134219,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.3132205,100,42,0,-0.27415663,1,1,1,1,0,1,1913.4525,-103.40799743080257,4283.394040583513,0.44495862767281597
-830565069958e7,5514337,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60886,50,65,1,1.1530923,1,1,0,0,1,1,9718.2461,333.9762906806569,91423.55855469029,0.7907164303024808
-8.2972163691599995e+018,78134609,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0096951,75,42,0.2857143,0.29950756,0,1,0,1,0,1,5341.46,117.93204600761314,43193.026804921166,0.39927342120718357
-8.2972163691599995e+018,78134608,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4324837,75,42,0.2857143,-0.15665913,0,1,0,1,0,1,2999.0183,-17.505823686214335,5515.928690579928,0.3772957499505067
-826140802688e7,10462501,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.8240461,100,53,0.14285715,0.12326135,1,1,0,1,0,0,4453.8623,-30.356960949107222,8109.977106990695,0.33048456346983407
-825607760521e7,78133259,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5072775,100,19,0,-0.50915158,0,1,1,1,1,0,781.1792,-34.59312215699887,603.8549651735503,0.49874779502340266
-825607760521e7,78134283,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.0817084,100,19,0,-0.27415663,0,1,1,1,0,0,2127.9226,-111.36618767839107,3160.468145964949,0.5646898671312799
-824755232482e7,80119032,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27415663,1,1,1,1,0,0,1633.5702000000001,85.65036410903899,1456.4950484580206,0.5559696398421364
-824755232482e7,80119031,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.986165,100,42,0,-0.27415663,1,1,1,1,0,0,3811.6819,-279.2739262904965,21019.155310386,0.5936784919504171
-824522561262e7,78133063,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.7214255,90,41,0,-0.27415663,0,1,1,1,0,1,1022.5332,-65.4292555308308,839.7415264666015,0.4429763793288698
-824522561262e7,78133428,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.029973,100,41,0,-0.27415663,0,1,1,1,0,1,1432.3673,-125.34935264064956,1384.5346983118727,0.5125423047366796
-824291165954e7,10463579,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6125031,100,53,0,1.1928897,1,0,1,1,0,0,7857.1431,337.38232599231924,101679.43786223614,0.390126333962765
-823835827533e7,80117955,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4899707,100,42,0,-0.27415663,1,1,1,1,0,1,2284.6182,73.02236366543968,4655.176381232924,0.7033771329536367
-823835827533e7,80117957,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,42,0,-0.27415663,1,1,1,1,0,1,2921.2195,63.20662442741701,4711.022642291678,0.630013668271311
-823835827533e7,80117956,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4843688,100,42,0,-0.27415663,1,1,1,1,0,1,2930.0605,69.63776966991645,4759.363002402475,0.6991557165494837
