NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_2,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-87100330491e8,78133198,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.15261272741968407,0.0024660523537510734,0.2935100538351155
-87100330491e8,78136098,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,5.6698809,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.07707107968160544,0.005492586270342595,0.4461552479946595
-870941594941e7,78133140,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.05334285308479873,0.007307480064273361,0.7257229762792902
-870571627664e7,3594124,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,46,0,-0.74356091,1,0,1,0,0,0,0,-0.0758930960343093,0.0022049556652854034,0.25205102448408323
-870081034069e7,80117197,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.08298559255861984,0.003848883163498016,0.7952845843651362
-869202452034e7,3594347,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0894823,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.17667430288675506,0.001528928677607744,0.6845816575967886
-868683694237e7,5514230,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3015213,90,48,0.2857143,0.65200007,1,1,0,1,0,1,0,-0.24842565806587208,0.0036561193290095993,0.518234122014072
-868683694237e7,5514231,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7451248,90,48,0.2857143,1.429557,1,1,0,1,0,1,0,-0.2965825030016745,0.005625115067250812,0.517989250351774
-868094600047e7,42126035,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4184771,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.10086371876828873,0.002378743633038974,0.270065735921001
-868094600047e7,42126033,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2024822,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.11509377951547349,0.002942580496370336,0.2569014396232717
-868094600047e7,42126034,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9306269,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.1246916440107534,0.005542505660422098,0.2814304634292302
-868094600047e7,42126032,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.6143198,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.08861387490410338,0.0015394730877157086,0.2773269936105071
-867858915835e7,80117209,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.2861919,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.052068575540233815,0.004878630582078729,0.6316219525036231
-867858915835e7,80117208,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.6207051,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.057756637611193054,0.007468775880357911,0.6139951763013171
-867858915835e7,80117207,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.5283318,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.05257094151886466,0.004194586366240759,0.6081049615729275
-867858915835e7,80117206,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.4442487,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.04771070056794516,0.0038978316225750584,0.6164942215681195
-867858915835e7,80117575,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7569323,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.01064424610923728,0.004528738047276334,0.4655549660231411
-867858915835e7,80117577,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7334018,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.007769073486122808,0.0035664402141554015,0.4694837099089443
-867858915835e7,80117576,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.009835903186791383,0.002702067790548622,0.47982500000788797
-867858915835e7,80117578,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.018795198386497385,0.0063478248221536795,0.4890051368023422
-867858915835e7,80117579,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.363028,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.01961826409916804,0.0043269654160015035,0.5184714590239213
-867858915835e7,80117902,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,6.856462,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.007162582160927483,0.009012061590475082,0.5614839637638979
-867858915835e7,80119428,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7.8200378,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.02353689813871469,0.006244512423811215,0.6468778153609883
-867858915835e7,80119429,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8.1077204,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.03867131870627531,0.004003221426620155,0.7066310610684149
-8.6639353585999995e+018,80117545,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,60,43,0.42857143,-0.48496094,1,1,1,1,0,0,1,-0.09134760093957957,0.0014580571352626336,0.2982682951257711
-865000926265e7,42125348,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.16617073347550057,0.005779531610493075,0.5348960710900521
-865000926265e7,42125349,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.15818679299724622,0.0013542851017163764,0.41393354486428363
-865000926265e7,42125347,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3198647,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.17926901464999023,0.002870037922560567,0.5526879544932136
-864176872027e7,3591780,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,68,0,-0.3801316,1,1,1,0,0,1,0,-0.10170574953999234,0.006699003710379657,0.7933004134795242
-864176872027e7,3591781,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,68,0,-0.26227961499999997,1,1,1,0,0,1,0,-0.05867098101567499,0.005662228611617219,0.7560330658175226
-8.6380001449999995e+018,42123896,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.668561,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.26227164451850093,0.002136608858197428,0.6817294802573152
-863793519961e7,10463739,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.986165,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.10752268647153143,0.005752919324016774,0.12491456703557399
-86306472768e8,10462769,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.14627154634389508,0.010415191783209134,NA
-86253270591e8,3591726,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9157133,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.19636798610251485,0.004706608976867793,0.31012993064684546
-862202788211e7,42125178,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,1,-0.1811985537053361,0.0021857539235192883,0.27090497758746973
-862202788211e7,42125177,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,1,-0.2786915594015148,0.00411907973647702,0.2862026662902974
-861935911832e7,5514262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,0,-0.16368583839568668,0.0053590032763750186,0.40380946914206683
-860981223077e7,3595235,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8079166,80,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.15417568875175847,0.005149598665337845,0.7758599024096023
-860756687201e7,3594510,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,1,-0.12731901728293596,0.0049367996751765245,0.41052262664473627
-859743330137e7,42123793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.13073162137218375,0.0034933630248609885,0.28084596315720206
-858946829807e7,78135053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.19971430189377887,0.0011145455189455092,0.268040291421019
-858309250259e7,42123517,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.15493052505513644,0.0035039395138520397,0.16712021533363638
-8.5696216540400005e+018,3591975,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9655457,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.2217348336065176,0.004944263333151418,0.26117687994156
-8.5680226208399995e+018,80117336,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.2169917227362343,0.0056357335129585615,0.2224566847907736
-8.5680226208399995e+018,80117337,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.2125668438728618,0.005130090919888276,0.2041804043879425
-8.5680226208399995e+018,80117335,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.21365953952032274,0.004488482615533275,0.20986328837876975
-856679910223e7,80117570,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.26227961499999997,0,1,1,0,0,0,0,-0.0040608398499945055,0.005435051160786197,0.5384443719906442
-8.5667613907599995e+018,80116972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,1,-0.13267282000796404,0.005828397727413742,0.41922112494738456
-855914645521e7,5522908,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4899707,100,44,0.2857143,-0.12210101,1,1,1,1,0,1,0,-0.19060046734551786,0.0016318355504757486,NA
-855914645521e7,5522909,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,44,0.2857143,-0.17393814,1,1,1,1,0,1,1,-0.192037188861285,0.002826129691186697,NA
-855632294784e7,78132540,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.1295066635794709,0.005468174392425675,0.47597422777099735
-855632294784e7,78132539,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.11998236659926188,0.0037559300934436636,0.46414788845211025
-855072904039e7,78132468,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,47,0,-0.04952905,1,1,1,1,0,1,0,-0.20173404336322884,0.0021604942151818548,0.5032807548901127
-854804158866e7,78134436,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.420682,100,27,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.05307891979094821,0.008821583473494345,0.495449204564405
-8.5467836218800005e+018,42123807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,1,-0.15997446901476042,0.00326578875730645,0.29214473982066935
-8.5467836218800005e+018,42123806,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,1,-0.1918701691709339,0.004607220707411255,0.31673142428891504
-8.5467836218800005e+018,42123801,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,1,-0.22673114849112316,0.0017717607753621138,0.263705160466544
-8.5467836218800005e+018,42123803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,1,-0.17520461537476933,0.005615036677733465,0.3367132086434639
-8.5467836218800005e+018,42123805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,1,-0.2043897440493961,0.0021444599860044617,0.24985770208707872
-8.5467836218800005e+018,42123804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,1,-0.29497581204122464,0.0028374025832273433,0.34363647081257925
-8.5467836218800005e+018,42124524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.26227961499999997,1,1,0,1,0,0,1,-0.08817333288617524,0.005920081430114175,0.42254416598855055
-854588442461e7,3594128,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7706451,100,45,0,-0.010929536,1,1,0,1,0,1,0,-0.17844054204906287,0.005028631814233041,0.32302524078215167
-854588442461e7,3594129,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9655457,100,45,0,0.16531673,1,1,0,1,0,1,0,-0.19872978607437272,0.0029783951953952378,0.3027430099772622
-854422152513e7,10463622,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.26227961499999997,0,1,1,0,0,0,1,-0.016370638731125205,0.0057833345172963145,0.4649887926265463
-854244026282e7,42125486,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.17218328562328106,0.0011163834529581266,0.3775430002749846
-854243876611e7,5522606,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9047041,100,35,0,0.19583331,1,1,0,1,1,1,0,-0.19476090072572785,0.0027916873307415923,0.3240440182480625
-854099889698e7,5514142,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.20813138613490198,0.0037596671115518354,NA
-854082773191e7,42124783,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.1680361911981213,0.002054531598141843,0.515135387237608
-854082773191e7,42124782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.14541356273753206,0.005023094821327102,0.4042947157401893
-853390618575e7,42125547,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,1,-0.17091776158323277,0.001958848402343693,0.1953796030353376
-853390618575e7,42125546,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,1,-0.17923162001461432,0.0016530277946077351,0.1847940812231267
-853390618575e7,42125891,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.6066504,100,47,0,-0.26227961499999997,0,1,1,1,0,1,0,-0.07630581511192382,0.007185494708551537,0.3133266482840066
-853390618575e7,42125892,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.1467724,100,47,0,-0.26227961499999997,0,1,1,1,0,1,0,-0.09184893373193785,0.006460967214355638,0.3039564624828316
-852644270811e7,78133401,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.5652652,100,46,0,-0.26227961499999997,1,1,1,0,0,1,0,-0.19604043119330566,0.0016108275013621462,0.5213884994645713
-852099940947e7,3594306,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.13494080429679917,0.0024814154446969254,0.20294333187842467
-8.5161670857999995e+018,3594311,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9939332,100,33,0.14285715,-0.26227961499999997,0,1,1,0,0,1,0,-0.165770357413985,0.003877287009711454,0.3842012913547544
-850972548728e7,80118437,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8555446,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.04247540216309384,0.0015878258062312991,0.30392959215198107
-8.4884118010800005e+018,3591786,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1196966,100,78,0,0.47070625,0,1,1,1,0,1,0,-0.13709808136967427,0.0035911041173220582,0.8113101451564528
-8.4884118010800005e+018,3591787,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0519781,100,78,0,0.39467847,0,1,1,1,0,1,0,-0.14799207132109746,0.00439027205245845,0.8118806364167005
-8.4884118010800005e+018,3591788,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0519781,100,78,0,0.39467847,0,1,1,1,0,1,0,-0.14799207132109746,0.00439027205245845,0.7993160620913324
-848271023085e7,10463575,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,1,-0.17497912525126813,0.002542220315792259,0.6200668403747723
-847062122242e7,3592151,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8240461,100,50,0,0.12326135,1,1,1,1,0,1,1,-0.15098497725356996,0.0011449517413622042,0.6593632485226089
-845722377193e7,42124514,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2728772,50,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.16105899416808406,0.0048415935093002755,0.5854797140752575
-844858017594e7,80116779,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.10074198947841217,0.002025817559888828,0.25454875808237065
-844804109457e7,3591849,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.13551675903829363,0.0015940346080995317,0.872001812797327
-844605529017e7,80117604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,1,-0.16174189535726818,0.0013228717241162088,0.6732075658957707
-843932026385e7,80120021,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,0.05250042146603293,0.011149130368411975,0.4304767460007789
-843932026385e7,80120023,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,0.04810956421215428,0.004643014620056664,0.4166019735396851
-843932026385e7,80120022,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.042378316716954,0.002192511581114996,0.5030929491300572
-843932026385e7,80120018,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,0.06588857795129087,0.007156259472096585,0.4683065831833753
-843932026385e7,80120020,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,0.0490295665320455,0.005037270039670926,0.41861587861784294
-843932026385e7,80120019,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.024061809015006836,0.0057042051395788254,0.44303136223441925
-8.4390297977999995e+018,80119127,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,29,0,-0.26227961499999997,0,1,0,1,0,1,0,-0.11078110350589356,0.0013488674107507185,0.6002232149593536
-8.4390297977999995e+018,80119128,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,29,0,-0.67157459,0,1,0,1,0,1,0,-0.1418959847579971,0.0022082830665606083,0.6069991256887558
-843660273702e7,10462058,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.5652752,100,25,0,-0.26227961499999997,1,0,1,1,0,1,0,-0.15652234176028043,0.0033494938683812344,0.42070158666996454
-843660273702e7,10463624,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.3395376,100,25,0,-0.26227961499999997,1,0,1,1,0,1,0,-0.1626821618450233,0.002189249511213603,0.6356080508696177
-843631883845e7,42124513,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3456364,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.20181922101211577,0.006232998464545524,0.6440075966616302
-843613528974e7,80117229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,1,-0.16919333497255373,0.006900474951774182,0.4696709087540937
-843613528974e7,80117230,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,1,-0.1058389760788715,0.0074905699456938885,0.46082699905811747
-843304645714e7,78132678,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.7810946,90,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.13244418217376216,0.007338507093972798,0.5555415689525065
-843304645714e7,78132679,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6449194,90,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.22315725932442193,0.001880138589782661,0.581243817710011
-8.4299269501199995e+018,10463570,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.1212233524999481,0.0037283631457048394,0.5510047458966221
-8.4299269501199995e+018,10463574,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.11652446118627054,0.005518465224808381,0.5744685072541823
-841002045887e7,80118652,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8823147,100,43,0,-0.26227961499999997,1,1,1,0,0,0,0,-0.06113532322589739,0.002758331147756172,0.2753037234697975
-841002045887e7,80118653,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.2915468,100,43,0,-0.26227961499999997,1,1,1,0,0,0,0,-0.06652834404683268,0.00594848666053425,0.2949591554225795
-840686570061e7,3595469,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,59,0,-0.32877967,1,1,1,0,0,0,0,-0.10349183795623038,0.0048490704566392165,0.40008932083656584
-839904207259e7,10463476,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.028212802103847152,0.004883422544468411,NA
-839744396727e7,42124417,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2940493,100,50,0,-0.26227961499999997,0,1,1,1,0,0,0,-0.07825811825235889,0.0038208767703670583,0.4383346734138522
-838147564763e7,80116805,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8240461,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.12527330285588484,0.001375979228247352,0.27284021937764236
-8.3811769398000005e+018,78133686,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.420579,100,57,0,-0.23384787,1,1,1,1,0,1,1,-0.13429584234887654,0.001405077115463342,0.6418240681046619
-837534911153e7,3591950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,70,39,0,-0.51203799,1,1,1,1,0,0,1,-0.06679759571887978,7.543992067363188e-4,0.24492827448017446
-8.3703477831600005e+018,80116861,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.637639,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.16912944395639729,0.00854172679952178,0.645747797260199
-834716581815e7,10462423,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.5030947,100,43,0.14285715,-0.26227961499999997,1,0,1,1,0,0,1,-0.17601143597286134,0.004879469545042988,0.6710783871929639
