669.5,669.5,11,11
2313.0801,2313.0801,55,51
2894.45,2894.45,65,60
3000.1201,3000.1201,66,62
595.23999,595.23999,9,9
4506.8442,3221.1299,82,65
570.17999,570.17999,8,8
1122.39,1122.39,26,24
2147.75,2147.75,52,48
2937.46,2937.46,65,60
3057.1428,3500,67,68
2831.49,2831.49,64,59
2537.49,2537.49,59,55
1522.1201,1522.1201,38,35
1354.97,1354.97,33,30
6944.6128,6787.4697,93,87
4674.8203,4674.8203,83,77
1933.91,1933.91,48,44
1573.63,1573.63,39,36
1710.3401,1710.3401,42,39
5912.5898,5912.5898,89,84
3036.05,3036.05,67,63
1428.88,1428.88,35,32
1995.2543,2009.54,49,46
2580.3215,1951.75,60,44
678.90002,678.90002,12,11
1157.1428,10000,27,93
3381.8601,3381.8601,71,67
3182.75,3182.75,69,64
7298.04,7298.04,93,89
2417.22,2417.22,57,53
302.32001,302.32001,2,2
473.98999,473.98999,6,6
2942.8572,1200,65,26
2539.3899,2539.3899,59,55
1408.23,1408.23,34,32
414.28571,900,4,17
655.92999,655.92999,11,11
624.81,624.81,10,10
1343.03,1343.03,32,30
1316.26,1316.26,32,30
578.51001,578.51001,9,8
653.59998,653.59998,11,10
578.51001,578.51001,9,8
2907.1399,2907.1399,65,60
8267.8496,8267.8496,95,91
2308.22,2308.22,55,51
3325.77,3325.77,71,66
2531.1001,2531.1001,59,55
2863.23,2863.23,64,59
2721.22,2721.22,62,58
11108.4,11108.4,98,95
2350.1499,2350.1499,56,52
4803.6401,4803.6401,84,78
1132.6799,1132.6799,26,25
2403.8101,2403.8101,57,53
2160.1499,2160.1499,52,49
2619.23,2619.23,61,56
1998.92,1998.92,49,45
1871.4286,3500,46,68
2107.97,4007.97,51,73
3255.4199,3255.4199,70,65
1524.63,1524.63,38,35
1207,1207,28,27
1029.12,1029.12,23,22
1121.34,1121.34,26,24
739.07001,739.07001,14,13
581.37,581.37,9,9
1911.37,1911.37,47,43
457.67001,457.67001,5,5
254.85001,254.85001,2,2
484.22,484.22,6,6
247.39,247.39,2,2
879.22998,879.22998,18,16
1860.41,1860.41,46,42
284.5,284.5,2,2
222.64999,222.64999,1,1
371.07999,371.07999,4,4
1715.2,1715.2,43,39
509.70001,509.70001,7,7
371.07999,371.07999,4,4
457.67001,457.67001,5,5
2083.2942,1297.58,51,29
977.46002,977.46002,21,19
3396.28,3396.28,72,67
2955.9529,6398.8101,66,86
1958.3199,1958.3199,48,44
2231.1299,2231.1299,53,50
1958.3199,1958.3199,48,44
3662.5801,3662.5801,74,70
2369.05,2369.05,56,52
4944.1401,4944.1401,84,79
4913.3701,4913.3701,84,79
1653.8601,1653.8601,41,38
2020.4,2020.4,49,46
1492.8,1492.8,37,33
500.14001,500.14001,7,7
892.53003,892.53003,18,17
3485.7144,6000,73,84
1450.24,1450.24,36,33
1598.98,1598.98,40,37
1375.87,1375.87,33,31
2500,2500,59,54
971.42859,400,21,4
9584.8496,9584.8496,97,93
1547.0699,1547.0699,38,36
1639.4301,1639.4301,41,38
1777.97,1777.97,44,41
1477.8,1477.8,36,33
1350.8,1350.8,33,30
2747.78,2747.78,63,58
1066.49,1066.49,24,23
1928.3,1928.3,47,43
335.86002,335.86002,3,3
1860.01,1860.01,46,42
369.54001,369.54001,4,3
2920.9199,2920.9199,65,60
1305.7,1305.7,32,29
2446.1399,2446.1399,58,53
1969.67,1969.67,48,44
3175.9084,2504.48,69,55
4506.71,4506.71,82,76
2746.8999,2746.8999,62,58
3653.73,3653.73,74,69
6962.8203,6962.8203,93,88
7969.7002,7969.7002,95,90
6922.6699,6922.6699,93,87
546.20001,546.20001,8,8
3324.9299,3324.9299,71,66
1360.64,1360.64,33,30
3700,1600,75,37
5849.6797,5849.6797,89,84
4500,3500,81,68
3571.4285,2000,73,45
4091.99,4091.99,78,74
1928.5714,2000,47,45
1142.8572,1000,26,20
1308.11,1308.11,32,29
10303.75,10303.75,98,94
8950.96,8950.96,96,92
8888.46,8888.46,96,92
528.57141,500,7,6
1671.9028,10414.76,41,94
2431.8416,10603.27,57,95
1728.89,10428.89,43,94
2108.8743,10523.16,51,94
2811.8257,10697.54,63,95
3427.9299,3427.9299,72,67
602.17999,602.17999,9,9
598.38,598.38,9,9
2467.22,2467.22,58,54
2632.6902,2632.6902,61,57
1411.21,1411.21,35,32
1514.2858,1300,37,29
2189.3899,2189.3899,53,49
2622.3201,2622.3201,61,56
3094.1399,3094.1399,68,63
1654.64,1654.64,41,38
3251.9299,3251.9299,70,65
5452.896,6838.6104,87,87
1928.5714,3500,47,68
732.96002,732.96002,14,13
2876.5,2876.5,64,60
6786.1284,8014.7002,92,90
4000.0098,4000.0098,78,73
5716.8169,3473.96,88,68
971.96997,971.96997,21,19
4073.3,4073.3,78,74
3506.6299,3506.6299,73,68
457.67001,457.67001,5,5
494.78,494.78,7,6
2862.1299,2862.1299,64,59
1752.77,1752.77,43,40
2080.1501,2080.1501,50,47
985.14996,985.14996,21,19
2339.29,2339.29,56,52
1396.03,1396.03,34,31
7018.8916,6190.3203,93,85
2834.1899,2834.1899,64,59
3304.6602,3304.6602,71,66
2409.5657,5595.2803,57,83
1048.39,1048.39,23,22
5200,1500,86,34
1822.09,1822.09,45,42
3642.8572,3300,74,66
1928.5714,2000,47,45
3402.9058,6988.6201,72,88
6684.5601,6684.5601,92,87
6443.1104,6443.1104,91,86
6582.0801,6582.0801,91,87
5679.96,5679.96,88,83
5430.5601,5430.5601,87,82
1241.92,1241.92,30,28
1505.37,1505.37,37,35
307.95001,307.95001,2,3
2204.1899,2204.1899,53,49
907.42004,907.42004,19,17
2266.04,2266.04,54,50
10002.808,14559.95,97,97
9674.9238,9389.21,97,93
5403.1899,5403.1899,87,82
704.26001,704.26001,12,12
6042.8569,12000,90,96
2364.5801,2364.5801,56,52
3044.9099,3044.9099,67,63
3560.5601,3560.5601,73,69
600,600,9,9
8997.04,8997.04,96,92
3595.8,3595.8,74,69
2250.7285,5579.2998,54,83
710.66998,710.66998,13,12
4052.6001,4052.6001,78,73
4737.1401,4737.1401,83,78
937.77002,937.77002,20,18
512.26001,512.26001,7,7
4131.23,4131.23,79,74
1414.05,1414.05,35,32
970.73999,970.73999,21,19
1468.88,1468.88,36,33
3247.6299,3247.6299,70,65
1219.47,1219.47,29,27
2609.2,2609.2,60,56
107.73,107.73,1,1
2882.3899,2882.3899,65,60
2340.4099,2340.4099,56,52
900.53003,900.53003,19,17
705.02002,705.02002,12,12
3572.2,3572.2,73,69
3880.1499,3880.1499,77,72
2239.23,2239.23,54,50
1497.08,1497.08,37,34
2939.29,2939.29,65,60
1676.22,1676.22,42,38
985.26001,985.26001,21,19
1497.08,1497.08,37,34
291.60001,291.60001,2,2
1612.24,1612.24,40,37
3032.55,3032.55,67,63
851.46002,851.46002,17,16
1919.33,1919.33,47,43
2200.8301,2200.8301,53,49
4176.1001,4176.1001,79,74
1504.9,1504.9,37,35
928.03003,928.03003,19,18
885.71429,200,18,1
1319.21,1319.21,32,30
1472.8201,1472.8201,36,33
1576.9601,1576.9601,39,36
1576.9601,1576.9601,39,36
2856.3899,2856.3899,64,59
4284.5898,4284.5898,80,75
3153.9302,3153.9302,69,64
826.84003,826.84003,16,15
4361.6602,4361.6602,80,75
457.14285,2000,5,45
192.50999,192.50999,1,1
512.94,512.94,7,7
776.34003,776.34003,15,14
4999.1099,4999.1099,85,79
2471.78,2471.78,58,54
1750.77,1750.77,43,40
3203.8101,3203.8101,69,65
2392.6501,2392.6501,57,53
2772.24,2772.24,63,58
2697.6299,2697.6299,62,57
1390.3999,1390.3999,34,31
5079.8501,5079.8501,85,80
1846.88,1846.88,46,42
1611.4301,1611.4301,40,37
1043.36,1043.36,23,22
5914.54,5914.54,89,84
2061.8301,2061.8301,50,47
2663.73,2663.73,61,57
9865.1396,9865.1396,97,93
989.56,989.56,21,19
816.38,816.38,16,15
1119.0258,10304.74,25,94
2022.0886,10550.66,49,95
1256.4557,10342.17,30,94
471.42856,300,6,2
10031.484,5745.77,97,83
9459.6846,8673.9697,97,91
3190.3401,3190.3401,69,65
3949.6885,9078.2598,77,92
1332.11,1332.11,32,30
3406.9956,8792.71,72,92
1357.1428,1500,33,34
2668.02,2668.02,61,57
2085.7144,1900,51,43
3259.8398,3259.8398,70,65
1517.78,1517.78,37,35
4631.1001,4631.1001,82,77
4751.7002,4751.7002,83,78
7260.2202,7260.2202,93,89
3630.1101,3630.1101,74,69
8178.9399,8178.9399,95,90
614.28571,800,10,14
2482.2402,2482.2402,58,54
911.06,1211.0601,19,27
1200,1200,28,26
374.78143,1246.21,4,28
985.71429,3000,21,61
874.57001,874.57001,18,16
776.03003,776.03003,15,14
652.84998,652.84998,11,10
1120.9301,1120.9301,26,24
763.71002,763.71002,14,13
1749.15,1749.15,43,40
899.21002,899.21002,18,17
842.81,842.81,17,16
585.71429,5000,9,79
3251.79,3251.79,70,65
2594.52,2594.52,60,56
4426.3599,4426.3599,81,76
2518.2,2518.2,59,55
5330.7402,5330.7402,86,81
1663.96,1663.96,41,38
2147.5601,2147.5601,52,48
9929.3896,9929.3896,97,93
1940.4399,1940.4399,48,44
849.94,849.94,17,16
2337.6599,2337.6599,56,52
2165.3,2165.3,52,49
1528.5714,1500,38,34
8525.6201,8525.6201,95,91
985.71429,3500,21,68
910.85004,910.85004,19,17
1257.1428,5000,30,79
1142.8572,5000,26,79
2914.2856,7000,65,88
3100,7000,68,88
1100,5000,25,79
859.52002,859.52002,17,16
283.44,283.44,2,2
740.29999,740.29999,14,13
1749.15,1749.15,43,40
2444.1802,2444.1802,58,53
628.21002,628.21002,10,10
2714.2856,2000,62,45
3675.04,3675.04,75,70
6154.2798,6154.2798,90,85
1157.1428,1500,27,34
2611.3999,2611.3999,60,56
7120.6602,7120.6602,93,88
4446.77,4446.77,81,76
4175.7798,4175.7798,79,74
1527.42,1527.42,38,35
6479.23,6479.23,91,86
785.71429,4500,15,76
2735.6672,2892.8101,62,60
1899.6243,10913.91,47,95
2202.467,5559.6099,53,83
3244.22,3244.22,70,65
2142.8572,2000,52,45
5571.4287,1300,88,29
5014.27,5014.27,85,80
5574.2402,5574.2402,88,83
3359.8201,3359.8201,71,67
6872.3599,6872.3599,92,87
3156.2,3156.2,69,64
4708.8301,4708.8301,83,78
6452.3799,6452.3799,91,86
786.40002,786.40002,15,14
786.40002,786.40002,15,14
1527.42,1527.42,38,35
714.44,714.44,13,12
997.75,997.75,22,20
1569.05,1569.05,39,36
4175.6899,4175.6899,79,74
8292.4395,8292.4395,95,91
763.69,763.69,14,13
150.42,150.42,1,1
590.12,590.12,9,9
1388.53,1388.53,34,31
717.40002,717.40002,13,12
671.12,671.12,11,11
636.40997,636.40997,10,10
763.69,763.69,14,13
1145.53,1145.53,27,25
798.40002,798.40002,15,14
2148.8799,2148.8799,52,48
6391.5298,6391.5298,91,86
6486.7598,6486.7598,91,86
6713.1401,6713.1401,92,87
2483.6299,2483.6299,58,54
614.28571,1800,10,41
1100,1800,25,41
528.57141,1800,7,41
871.42859,9000,18,92
2571.4285,9000,60,92
885.71429,5000,18,79
2217.23,2217.23,53,50
5114.7871,4671.9297,85,77
4493.2002,4493.2002,81,76
2807.4099,2807.4099,63,59
2780.0601,2780.0601,63,58
2793.96,2793.96,63,59
3529.0901,3529.0901,73,68
434.23999,434.23999,5,5
1200,3000,28,61
1157.1428,3000,27,61
905.89288,3148.75,19,64
442.85715,4000,5,72
1257.1428,3000,30,61
1142.8572,2500,26,54
300.72287,843.58002,2,16
214.28572,200,1,1
428.57144,3000,5,61
1257.1428,4000,30,72
769.15717,3126.3,15,64
1292.72,1292.72,31,29
3417.3999,3417.3999,72,67
754.08002,754.08002,14,13
10297.58,10297.58,98,94
3219.7798,3219.7798,69,65
6585.9199,6585.9199,91,87
878.12,878.12,18,16
1463.54,1463.54,36,33
186.37,186.37,1,1
754.39001,754.39001,14,13
531.89001,531.89001,8,8
4840.6099,4840.6099,84,78
8670.9697,8670.9697,96,91
5136.5698,5136.5698,85,81
4014.2856,3500,78,68
1120.91,1120.91,26,24
1379.13,1379.13,34,31
872.58002,872.58002,18,16
1572.8101,1572.8101,39,36
538.63,538.63,8,8
1615.9,1615.9,40,37
2082.4099,2082.4099,51,47
6401.6401,6401.6401,91,86
2345.25,2345.25,56,52
2385.6299,2385.6299,57,53
1694.29,1694.29,42,39
1889.3199,1889.3199,47,43
1752.8101,1752.8101,43,40
3377.1973,3834.3401,71,71
1422.9,1422.9,35,32
1314.2858,300,32,2
1035.4071,15492.55,23,97
1114.2858,1000,25,20
1118.59,1118.59,25,24
4262,4262,80,75
1253.3899,1253.3899,30,28
1397.75,1397.75,34,31
1786.1,1786.1,44,41
3102.52,3102.52,68,63
1512.4399,1512.4399,37,35
2918.97,2918.97,65,60
2809.01,2809.01,63,59
3005.54,3005.54,66,62
1541.64,1541.64,38,36
3543.6799,3543.6799,73,68
1699.88,1699.88,42,39
3966.3799,3966.3799,77,72
3867.8201,3867.8201,77,71
1133.24,1133.24,26,25
3424.3799,3424.3799,72,67
3695.3799,3695.3799,75,70
5222.7998,5222.7998,86,81
1921.6,1921.6,47,43
2512.8601,2512.8601,59,55
3424.3799,3424.3799,72,67
1625.96,1625.96,40,38
1527.42,1527.42,38,35
1511.46,1511.46,37,35
1221.8342,1336.12,29,30
1571.4286,1500,39,34
2185.7144,2000,53,45
1810.73,1810.73,45,41
3668.1001,3668.1001,74,70
2785.74,2785.74,63,59
3977.3501,3977.3501,77,72
6358.2002,6358.2002,91,86
1917.53,1917.53,47,43
1454.3101,1454.3101,36,33
1454.3101,1454.3101,36,33
2974.7,2974.7,66,61
753.97998,753.97998,14,13
787.72998,787.72998,15,14
11206.7,11206.7,98,95
1039.98,1039.98,23,22
5316.6216,6388.0498,86,86
6714.2856,8000,92,90
4071.4285,8000,78,90
5228.5713,18000,86,98
6714.2856,18000,92,98
5385.7144,18000,87,98
4616.4399,4616.4399,82,77
6873.27,6873.27,92,87
461.79999,461.79999,5,5
1285.7142,1500,31,34
3746.7,3746.7,75,70
3819.22,3819.22,76,71
3339.75,3339.75,71,66
2090.4299,2090.4299,51,47
2230.48,2230.48,53,50
3512.1602,5812.1602,73,84
1552.0601,1552.0601,38,36
5580.02,5580.02,88,83
1028.8,1028.8,22,22
679.04999,679.04999,12,11
8012.4302,8012.4302,95,90
7966.1299,7966.1299,95,90
788.05859,916.63,15,17
871.42859,3500,18,68
1305.3,1305.3,32,29
1442.8572,1500,35,34
636.54999,636.54999,11,10
5528.6528,3371.51,87,67
2089.8687,2518.4399,51,55
137.91856,616.48999,1,10
1069.89,1069.89,24,23
1970.8101,1970.8101,48,44
2962.48,2962.48,66,61
1657.1428,2000,41,45
1646.75,1646.75,41,38
1476.38,1476.38,36,33
1665.03,1665.03,41,38
1525.3,1525.3,38,35
1760.34,1760.34,44,40
1514.2858,4000,37,72
3071.4285,3800,67,71
1504.3199,1504.3199,37,35
5897.8701,5897.8701,89,84
1105.3585,3033.9299,25,63
9900.1943,14714.48,97,97
4117.4414,4488.8701,79,76
1547.5,3247.5,38,65
2181.8672,11039.01,53,95
4642.48,4742.48,82,78
3272.7957,11558.51,70,96
2181.8672,11039.01,53,95
4909.1787,12337.75,84,96
1490.47,1490.47,37,33
1428.88,1428.88,35,32
633.78003,633.78003,10,10
624.27002,624.27002,10,10
1798.38,1798.38,45,41
1256.4,1256.4,30,28
3228.5715,200,70,1
728.57141,100,13,1
7146.5298,7146.5298,93,88
2107,2107,51,48
3425.7,3425.7,72,67
3835.3499,3835.3499,76,71
2477.6899,2477.6899,58,54
1582.2429,4225.1001,39,74
733.96143,905.39001,14,17
1313.6558,3699.3701,32,70
1178.92,3678.9199,27,70
7258.7729,4601.6299,93,77
1028.23,1028.23,22,22
1566.2815,3737.71,39,70
6765.3828,9208.2402,92,92
1010.5029,3653.3601,22,69
5591.4473,4348.5898,88,75
5819.9429,5762.7998,89,83
3442.8572,3000,72,61
2613.0828,2655.9399,60,57
714.44,714.44,13,12
402.39999,402.39999,4,4
268.03,268.03,2,2
2485.7144,3000,58,61
5974.48,5974.48,89,84
541.98999,541.98999,8,8
1458.5699,1458.5699,36,33
4118.9399,4118.9399,79,74
869.26001,869.26001,17,16
1813.6899,1813.6899,45,42
2607.8101,2607.8101,60,56
383.07001,383.07001,4,4
651.22998,651.22998,11,10
1417.37,1417.37,35,32
1391.83,1391.83,34,31
651.22998,651.22998,11,10
4900,5000,84,79
720.41998,720.41998,13,12
912.21997,912.21997,19,17
533,533,8,8
273.17999,273.17999,2,2
8843.8848,4258.1699,96,75
5122.7329,7265.5898,85,89
1261.6801,1261.6801,30,28
902.96997,902.96997,19,17
816.38,816.38,16,15
1001.92,1001.92,22,21
1360.64,1360.64,33,30
1756.46,1756.46,44,40
940.08002,940.08002,20,18
1001.92,1001.92,22,21
742.16998,742.16998,14,13
593.72998,593.72998,9,9
816.38,816.38,16,15
902.96997,902.96997,19,17
878.22998,878.22998,18,16
816.38,816.38,16,15
766.90997,766.90997,15,13
841.12,841.12,17,15
902.96997,902.96997,19,17
572.10999,572.10999,9,8
1281.04,1281.04,31,29
2426.5801,2426.5801,57,53
1512.41,1512.41,37,35
1660.04,1660.04,41,38
1818.3,1818.3,45,42
770.09998,770.09998,15,14
1034.71,1034.71,23,22
927.76001,927.76001,19,18
689.79999,689.79999,12,11
1157.1428,1000,27,20
1625,1625,40,38
2582.8398,2582.8398,60,56
5490.1997,5490.1997,87,82
9904.2793,9904.2793,97,93
570.95001,570.95001,8,8
7091.73,7091.73,93,88
509.10999,509.10999,7,7
4190.9302,4190.9302,79,74
258.67001,258.67001,2,2
1714.2858,6000,42,84
1371.4286,6000,33,84
3695.3799,3695.3799,75,70
5176.9058,4462.6201,86,76
1646.1771,1403.3201,41,32
3656.5286,2885.1001,74,60
806.79999,806.79999,16,15
2379.4871,4136.6299,56,74
3600,10000,74,93
2185.7144,10000,53,93
1847.6899,1847.6899,46,42
519.32001,519.32001,7,7
2185.7144,20000,53,98
1335.14,1335.14,32,30
1157.1428,1200,27,26
1571.4286,1500,39,34
637.35999,637.35999,11,10
656.23999,656.23999,11,11
340.17999,340.17999,3,3
998.92999,998.92999,22,20
10724.68,10724.68,98,95
3921.1101,3921.1101,77,72
2628.5715,2500,61,54
1328.5714,1500,32,34
237,237,2,2
3559.8101,3559.8101,73,69
1691.3,1691.3,42,39
1812.61,1812.61,45,41
1373.89,1373.89,33,31
1615.9,1615.9,40,37
3629.7002,3629.7002,74,69
3205.2598,3205.2598,69,65
4423.1201,4423.1201,81,76
1157.1428,1500,27,34
3957.1428,4000,77,72
828.85999,828.85999,16,15
10002.15,10002.15,97,94
3184.1699,3184.1699,69,64
2035.74,2035.74,50,47
542.85712,500,8,6
2814.2856,2500,63,54
1979.6801,1979.6801,49,44
1294.3799,1294.3799,31,29
543.12,543.12,8,8
855.14001,855.14001,17,16
882.47998,882.47998,18,16
1749.54,1749.54,43,40
2156.76,2156.76,52,49
1267.65,1267.65,30,28
5662.7529,3805.6099,88,71
3414.3015,3485.73,72,68
4685.7144,1800,83,41
4665.3301,4665.3301,83,77
5937.2402,5937.2402,89,84
1634.37,1634.37,41,38
1059.34,1059.34,24,22
2200,100,53,1
981.34998,981.34998,21,19
1120.91,1120.91,26,24
2154.53,2154.53,52,49
573.04572,508.76001,9,7
3425.7,3425.7,72,67
701.89001,701.89001,12,12
9903.5342,8617.8203,97,91
2870.71,2870.71,64,60
1620.08,1620.08,40,37
1151.77,1151.77,27,25
2193.51,2193.51,53,49
2600.72,2600.72,60,56
902.96997,902.96997,19,17
848.85999,848.85999,17,16
1068.38,1068.38,24,23
1492.8,1492.8,37,33
457.67001,457.67001,5,5
848.85999,848.85999,17,16
848.85999,848.85999,17,16
718.91998,718.91998,13,12
1953.25,1953.25,48,44
4431.8701,4431.8701,81,76
1406.03,1406.03,34,32
1062.03,1062.03,24,23
1276.51,1276.51,31,28
3520.23,3520.23,73,68
6844.6699,6844.6699,92,87
4089.55,4089.55,78,74
2652.5701,2652.5701,61,57
4680.7202,4680.7202,83,77
5701.6699,5701.6699,88,83
3966.3799,3966.3799,77,72
471.42856,300,6,2
2262.25,2262.25,54,50
605.23999,605.23999,10,9
1096.25,1096.25,25,23
2112.79,2112.79,51,48
1440.12,1440.12,35,32
2420.01,2420.01,57,53
1651.04,1651.04,41,38
1599.45,1599.45,40,37
2372.05,2372.05,56,52
777.92999,777.92999,15,14
1084,1084,24,23
10213.53,10213.53,97,94
1973.95,1973.95,48,44
5688.48,5688.48,88,83
5717.8799,5717.8799,88,83
222.39,222.39,1,1
611.90002,611.90002,10,9
819.71997,819.71997,16,15
2482.24,2482.24,58,54
685.71429,480,12,6
991.62,991.62,21,19
2188.02,2188.02,53,49
5192.6685,3921.24,86,72
1895.96,1895.96,47,43
526.59998,526.59998,7,7
763.03003,763.03003,14,13
1562.58,1562.58,39,36
657.80005,657.80005,11,11
985.42999,985.42999,21,19
2221.49,2221.49,53,50
6869.1899,6869.1899,92,87
7875.04,7875.04,94,90
1857.1428,5000,46,79
1457.1428,5000,36,79
2871.4285,5000,64,79
985.71429,5000,21,79
1804.67,1804.67,45,41
2511.01,2511.01,59,55
2537.49,2537.49,59,55
2445.98,2445.98,58,53
1548.8101,1548.8101,38,36
2648.8101,2648.8101,61,57
529.21997,529.21997,7,7
1306.61,1306.61,32,29
2839.3599,2839.3599,64,59
1269.98,1269.98,31,28
1615.9,1615.9,40,37
2239.28,2239.28,54,50
2105.3086,2533.8799,51,55
1710.1,1810.1,42,41
3164.4758,6450.1899,69,86
1818.2229,2461.0801,45,54
1257.1428,1200,30,26
3400,3000,72,61
2123.1101,2123.1101,51,48
2123.1101,2123.1101,51,48
1928.5714,4000,47,72
692.71002,692.71002,12,11
1256.4301,1256.4301,30,28
5961.9902,5961.9902,89,84
225.24001,225.24001,1,1
1685.78,1685.78,42,39
1071.2,1071.2,24,23
2254.1799,2254.1799,54,50
370.64001,370.64001,4,4
283.31,283.31,2,2
283.31,283.31,2,2
5157.4458,12443.16,86,96
3576.3501,3576.3501,73,69
2958.7529,11401.61,66,96
3352.8201,3352.8201,71,66
6297.5259,12983.24,90,97
2209.47,2209.47,53,49
10016.318,10744.891,97,95
1468.87,1468.87,36,33
581.13,581.13,9,9
1675.24,1675.24,42,38
1681.24,1681.24,42,39
1705.26,1705.26,42,39
2065.52,2065.52,50,47
509.54999,509.54999,7,7
272.69,272.69,2,2
1185.7142,1500,28,34
1957.1428,1500,48,34
3358.3999,3358.3999,71,67
7846.52,7846.52,94,90
3498.29,3498.29,73,68
1154.53,1154.53,27,25
2316.1001,2316.1001,55,51
1219.47,1219.47,29,27
2134.5601,2134.5601,52,48
2054.6101,2054.6101,50,47
1700.15,1700.15,42,39
816.26001,816.26001,16,15
1971.1901,1971.1901,48,44
633.12,633.12,10,10
1979.11,1979.11,49,44
665.42999,665.42999,11,11
1091.1428,3234,25,65
3171.4285,6000,69,84
1400,3300,34,66
1290.2858,3276,31,66
4042.8572,3000,78,61
1014.2857,890,22,17
626.39001,626.39001,10,10
1120.9301,1120.9301,26,24
3079.48,3079.48,67,63
8736.6104,8736.6104,96,92
4976.8901,4976.8901,85,79
3695.3799,3695.3799,75,70
1481.9158,1267.63,36,28
1899.8915,1371.3201,47,31
1398.8472,2355.99,34,52
1884.4314,1355.86,47,30
1170.52,1170.52,27,25
6650.3198,6650.3198,92,87
1643.09,1643.09,41,38
993.59998,993.59998,21,19
3171.4285,3000,69,61
766.90997,766.90997,15,13
899.21002,899.21002,18,17
1258.42,1258.42,30,28
1244.11,1244.11,30,28
1442.8572,1500,35,34
320.26999,320.26999,3,3
1261.55,1261.55,30,28
2824.7202,2824.7202,64,59
603.58002,603.58002,9,9
746.42004,746.42004,14,13
965.95996,965.95996,20,19
1287.96,1287.96,31,29
1885.7142,1500,47,34
3785.7144,5000,76,79
3342.8572,2000,71,45
2984.6401,2984.6401,66,61
923.17999,923.17999,19,18
9057.3398,9057.3398,96,92
647.96002,647.96002,11,10
2422.3701,2422.3701,57,53
11439.382,12010.811,98,96
1014.2857,1200,22,26
3383.2656,5868.98,71,84
4133.21,4133.21,79,74
3053.8701,3053.8701,67,63
3301.1399,3301.1399,71,66
2043.91,2043.91,50,47
2725.21,2725.21,62,58
2167.7671,4824.9102,52,78
5571.4287,4500,88,76
1077.26,1077.26,24,23
3440.1799,3440.1799,72,67
2154.53,2154.53,52,49
3184.5801,3184.5801,69,64
2208.28,2208.28,53,49
3823.8201,3823.8201,76,71
3289.1799,3289.1799,70,66
4033.02,4033.02,78,73
360.54001,360.54001,3,3
2059.99,2059.99,50,47
3433.5215,4904.9502,72,78
8079.48,8079.48,95,90
3688.25,3688.25,75,70
2914.72,2914.72,65,60
2741.8799,2741.8799,62,58
3797.47,3797.47,76,71
543.92426,558.20996,8,8
1244.09,1244.09,30,28
2143.3201,2143.3201,52,48
1100,6000,25,84
2600,6000,60,84
979.50995,979.50995,21,19
3457.72,3457.72,72,68
8256.46,8056.46,95,90
1261.6801,1261.6801,30,28
2891.02,2891.02,65,60
4305.5386,5334.1099,80,81
1763.41,1763.41,44,40
5127.7798,5127.7798,85,81
2562.1299,2562.1299,60,56
4231.9199,4231.9199,79,74
2387.8101,2387.8101,57,53
2936.8701,2936.8701,65,60
1123.6801,1123.6801,26,24
3268.8701,3268.8701,70,66
3485.7144,5000,73,79
1354.97,1354.97,33,30
985.42999,985.42999,21,19
1158.63,1158.63,27,25
2152.6799,2152.6799,52,48
1200.59,1200.59,28,27
900,2000,18,45
8444.1572,12201.3,95,96
3079.48,3079.48,67,63
1793.6,1793.6,45,41
4400,3500,81,68
1000,1000,22,20
2389.6799,2389.6799,57,53
2204.8701,2204.8701,53,49
2846.8201,2846.8201,64,59
3842.8572,5000,76,79
1457.1428,5000,36,79
3285.7144,5000,70,79
1620.11,1620.11,40,37
2968.6201,2968.6201,66,61
1285.33,1285.33,31,29
677.71997,677.71997,12,11
806.25,806.25,16,15
985.71429,900,21,17
2614.2856,1500,60,34
1000,1800,22,41
1828.5714,1000,45,20
3728.5715,6000,75,84
969.53998,969.53998,21,19
489.37,489.37,6,6
468.76001,468.76001,6,5
773.70001,773.70001,15,14
2185.7144,1000,53,20
1491.92,1491.92,37,33
1240.8,1240.8,30,27
2900,2700,65,57
2708.51,2708.51,62,58
328.57144,700,3,12
642.85712,2000,11,45
1857.1428,2000,46,45
1714.2858,4000,42,72
757.14288,2000,14,45
1100,1200,25,26
1714.2858,3000,42,61
2714.2856,3000,62,61
671.42859,2000,11,45
285.71429,1000,2,20
728.57141,2500,13,54
3291.55,3291.55,71,66
4128.5713,4000,79,72
3777.9285,5806.5,76,84
4133.3271,7590.4697,79,89
4386.7598,4386.7598,81,76
769.94995,769.94995,15,14
3090.29,3090.29,68,63
4685.3999,4685.3999,83,77
1468.65,1468.65,36,33
275.12,275.12,2,2
3384.02,3384.02,71,67
714.44,714.44,13,12
4606.8101,4606.8101,82,77
5974.0698,5974.0698,89,84
